# Nested interaction dataset with 25 features and 472 samples. Feature variance=1.5, noise=0.25, margin=0.1.
X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,target
-2.5661782264077853,0.09424650196638551,1.1032008134867604,2.2294776368264406,-1.718798391660098,1.776767698609297,-0.2311267058059842,0.2666365133219041,-0.4955744401553314,0.7554598490291855,-0.21740567360573837,-0.2497653675197064,-0.6939182637601402,-1.2311619102694564,-0.45163076745436814,-4.270854883631531,-1.9756498351007359,-2.440696764201599,1.046193790521818,2.184604841051211,1.590247242937254,-0.4791505659326132,1.5421289933454738,-1.3961710324769494,2.392685714510783,0
1.208611061169643,-0.030780393484043333,0.705394504310434,-0.8857027800193291,-1.2460788399697784,-1.6862651634952064,0.3486354723765866,0.23273042843621433,-1.3031663785560217,0.7420549070955353,0.6182728442314285,-1.0636951294749801,0.42535792854740295,2.588666850716642,0.7565081600053097,0.2601266058326488,2.659516105024127,1.768687166593243,-1.2243288695862282,-0.9719459795850518,-2.102560137068737,0.9374388040379826,0.4627713649450321,0.7354531656687076,-2.640074292826223,0
1.7494570800095888,-2.579686447687145,-1.726250752778393,-0.32688042136490825,2.0534226005574414,-0.7552946912352088,0.5434330143610293,-0.37147216237836045,-1.8013757754674837,1.4390110408094101,1.3790630920894116,0.4505317795910789,1.7618895936005394,-0.7075718876982884,1.3809250685183239,0.5511689561291225,1.1575379128670513,-0.19093373793996637,1.4055499726870244,-1.415431754188849,-0.3555937524525463,0.7525834453200926,0.009048864278183532,-2.6700917945913694,0.9263892459301102,0
1.4816327829642677,-1.1889028797658427,-3.2215805303793905,-0.3683938829379587,2.6420989912618604,0.02176923761953688,1.1232633670090837,0.6516193105103874,0.43091374114884773,-0.9924503434236247,0.21655214329128142,2.1899801782945785,-3.2262686803772853,-1.3551623873980077,1.0452213158226964,0.998565307049901,2.810988518707523,-0.4115052426352791,3.541566247809242,-1.2655083372207048,-0.833962043485164,-2.4483600518286215,-1.876644671944865,-0.9550749734350021,0.034835090530410784,1
-0.43851403240204756,-1.4535875703777021,-0.19686529519967305,-0.33842877863295967,3.3362799837659467,-0.7329398590866283,0.6736668748463766,-0.12067779021221178,3.3005768875235226,0.44819603842234323,2.1420690072670365,2.0269048580622884,-2.645623779763996,-0.10114769631543125,-0.3500509083193857,-2.6133022258543317,-2.3302340803870507,0.7931765487702062,2.109669676600423,-0.18841504120417085,-1.7550331247587292,0.9354198634674121,-0.10379821170745089,-0.3609442234474824,-0.5282080461179907,0
-3.3622201966268364,0.8159464593387905,2.372086813827976,-0.8409594367185832,4.02636768266036,-0.16345030925966653,-3.976950020635586,2.03772632005054,0.6687658649406505,0.8441814160155727,-0.47992474908467725,-1.326696235997527,0.7866563818358631,-1.1975698120577516,-0.337640900600564,-2.4161005918602934,1.533253485948771,-1.9786330003375356,1.7904778503937742,-0.2341920996752237,0.12893236582272316,0.4447248713305029,1.1422226992842655,1.2116842822820715,-0.04180576494231132,1
1.5162455403583777,-0.4277569508027613,0.42545794269140735,0.662494011548,0.10825920071374724,1.2422064084395366,-0.4933880751164582,-0.4023658961375221,-0.7830015161254544,1.4812469021852572,2.2916738700607477,-2.7274025165660514,2.1951937887708626,2.1744930468424517,-1.0750774477107896,0.5060766567563475,-1.0416880802417203,0.7698301725970917,-0.7299124334788657,0.9196299217333483,-0.8350210696260228,-1.0894077679968066,1.5176008994832773,-1.308797331839545,-1.3130133066349314,1
3.1220754895849385,-3.2241443623071495,-0.04137717542888232,-1.52882968993096,-0.9321913176320303,-0.6494232461309185,0.29813442343844054,-2.162940859068157,0.9188785283027099,-0.028475052096624542,1.9897932735490103,-1.2609062247513863,2.575379467746,-0.36897965213456585,0.7288713249784087,-1.9166046588966954,1.4248795537514236,1.2764961916041981,3.176306132561659,-1.8173191623343539,-1.3431473733358088,-2.090623832354627,-1.1266968940340192,1.3431250590959694,1.040154273264686,0
0.4359025485304867,-1.2484352872687314,-1.3736442378481226,-0.6364915855150793,2.9235224934495205,-1.7004740270499736,-2.767669589348088,0.29711554489448627,1.6118333756297387,0.6983073429809362,-0.1637381114954231,1.014817816670925,0.3460093863519053,0.849033106051631,-1.5379420560203276,-0.1659492985861274,3.2873020637968615,1.9655768146850616,2.9435837425396514,-2.6582573731501102,0.3644407968000191,-1.5741592946954268,2.1051671036423114,0.9262167025001258,-1.0792053542265845,1
0.0449525955203852,-2.3409644574006947,2.6766013308386016,0.21233900960588586,0.6005560383911269,1.8618944023877357,1.1620518284683123,-0.8665976284530346,1.309276045645401,0.862650043228252,2.7338922317538303,2.5180535684231744,-2.314923950219462,0.666362977610875,-0.1547809312896666,-0.9662618659683694,1.7966813878090222,0.8134420064916863,-1.1078552654122709,0.03015702897530772,1.0391787847330392,0.7822237193476242,-3.6193327141457763,3.3397323621241455,-1.0182163083561602,0
0.2026992571057183,-0.5510760041621344,-0.569028396827187,0.1545725498207428,-1.0282792804508651,1.3794046574381231,2.328359629072208,0.13547537668002116,-0.5940781833511851,2.281520831871018,-1.0768930943235857,0.5474053049105291,1.0617558798719369,-1.8119301510789403,0.5073492062365812,-2.367161957876955,-1.0562794736409447,-0.3002883636476766,-1.3008605438035314,0.999965347844316,1.2199891220930041,1.8943614179823887,-0.929787098855533,-2.4381644082419878,-0.5942357831909963,0
-0.7424931213348498,-3.269153318442525,0.7156593443790955,-2.609865186083333,0.37350866832368185,1.433879831841549,-0.4595338022468426,-0.9061434491569855,1.820920197676148,-1.0308783686919165,2.1508113685682413,-1.4586785785097804,0.12176636325421106,2.034855854960496,2.109349946506131,-0.17939414773573592,-1.4609008793699063,2.210237466990581,-1.6347093428027486,0.6425960472989842,-2.065380550671521,-1.1442119597770326,-0.4131459550232161,1.5145035071772415,-2.307471797507657,1
0.7532781025457647,-0.2784204226168354,0.5131423407459372,1.4510220317416196,3.35835626967088,-1.174350941121721,0.9099998402699608,1.4292430006208592,-3.1294836845410026,1.5079854894577664,-2.4318425046637513,-0.0314884082825678,2.8184096534308543,0.38220774027646376,-0.05793660920483262,-1.1684532393763336,3.4847115920365708,-1.6663424668829396,-0.3225756889289363,2.0441456031745675,0.7266914653628403,1.6020381606981715,-1.3785762323438264,-0.2978777602468967,-0.38640509837930864,0
-1.0520553609523207,-0.2290422311680761,1.8101171424117415,1.757469433177645,-1.734149676102878,3.122541401818999,2.1435819966063776,-1.5830944446028299,0.010063589880038125,0.31085731172825,-1.3759456886658155,-1.2170703619773375,1.5863962384075725,0.41526530196258443,1.7106705868208687,0.9658016604178938,2.045967550933714,-0.4149170040810723,0.15138138121951952,-2.412879868488689,-2.868126737406509,1.0882059482543176,-1.1379886150698324,-1.6571163647909852,-2.1755471369357298,1
2.4958244173770723,1.4004577022035716,0.5317302130008659,-0.3818416169596365,-1.4204448933806348,0.3977187006654485,0.4239458721890607,-2.641949033921119,1.6577639748004276,-1.7800983726367634,2.963622148771445,-2.292867548172849,2.7176019604760935,-1.8061912004067149,-0.62435920150623,-3.461416296977645,-2.8904974901734355,-1.23997519515621,1.527307380811495,-1.9934423652749995,1.2714535094149995,1.3055040290004416,1.1662352080905989,3.520798107830933,-0.7513795167968513,0
0.8339102276427413,-2.221644746436389,-0.3167579774345475,-1.9439098852536854,-1.9347493978327097,1.714215327493982,0.04188201215797792,1.365658277014389,-0.35754950772600874,0.5950759827697732,3.7308159980061646,1.9297303979439824,-1.5257770298347546,1.1962134912453286,-0.9432119510901262,-0.07605145558673324,2.9174048872623115,-1.1426794766834258,0.07740018539816043,1.647334848237516,-0.3482946108360826,0.14575117234055696,0.43927279020590915,-0.5861366712117474,0.8255534656638699,1
0.3260796805816516,-1.0123888435016584,-0.877494773060952,0.9736355189385001,-0.9553519858373676,1.260455685050727,-0.20620399935346992,1.5358500734127585,3.0055307199572043,2.6810867045121514,-1.3690858509284247,0.7197366086169619,-2.4505682161362854,1.0572015792941234,-0.7245805956763905,-1.675749802000559,-0.05300271585688805,-1.1954620249988186,-3.1441489072181366,-1.4758380647874718,1.9391091345384999,-0.1444480378488865,-1.0298002443391137,-0.2476862194081299,-0.6093317249359509,1
2.359746531105251,3.0226514971241736,0.8677783598043216,-1.5370401833547804,-3.079355014286663,0.6863136032485041,-0.33883752756959834,3.368960613590218,-3.0854608516510207,-1.6820939207204653,-0.2931076597153101,-1.5844674105785783,-2.4457708286782154,-0.6510078026953735,-0.732010508926051,0.12469994686053132,1.2802748077450625,-0.9462824093189219,2.0757697477383203,1.5154565653777605,0.41314489074163363,2.971810901995555,-2.579030722510547,1.2094169538246864,-2.0024547896083584,0
1.112226422453553,1.6648115061008602,2.6807404902503307,1.7081476312083708,-2.4915109192092317,0.9293696434462009,0.7871598643570871,-3.4113055348257277,-1.3404345373524325,-0.02057271629353461,-2.264837320761362,-1.2762970647990985,1.9797078570289905,0.516606524371358,0.030009816330519197,-1.9329383882392115,-0.9313547475081773,-0.41658215934031867,2.381514962041793,-1.493153956481684,2.17487582682284,-0.1573374099827638,-1.4520791968075106,3.6036618598619343,1.2312507374467188,1
-1.4599735780219103,0.9066023628996778,1.2194243534329432,-1.1633333270523774,-5.162600530754562,2.4831230976434333,-0.7463618479051362,1.3640406347934193,-1.7044912920565802,-0.3309018127163512,0.627339501215377,-0.712758755413754,2.1029185692029615,-2.2566629181742597,3.2780282881812095,0.21971811120501683,-2.5572734926313436,2.1558778839633934,-4.0021317006675785,-0.8386500670455672,-1.5916881092835138,0.15504670054404648,-3.3341329845115766,-2.6994755686771916,-0.37672061827666714,1
-0.48357416021539723,2.433954929542488,-1.0077823909836618,-0.5103548757359186,0.5398061656777818,-1.3416760437182647,-0.03131599728729132,-0.3973928017500654,-1.6857776811123433,-1.5106249472624316,0.8144811497945181,-0.7175938139437075,0.4315047173794162,-2.431952875739555,-1.0967238881552965,-1.860737880288914,0.8735411417103347,-1.838767577999119,-0.6122913634156377,1.6608572213192871,-2.507060801242453,-1.8023059293682557,-1.9589709040350074,-0.528871494683547,-1.735026914163464,1
-1.7826135765215096,0.6060728284511752,1.6440554803210166,-0.6972998586041627,0.42829446383251935,0.3341842922765542,0.6377330832007049,2.020629498976196,-0.8540741863348127,-3.0854795837650713,-0.4731820191978854,-1.8746488720534475,-0.35796772594710463,0.8210565285499215,-1.3323935383884904,-1.7082002525923827,1.1498316990924398,-1.0397109986935424,0.8409912284007455,-2.7123007254888765,0.9858054394116669,0.9226087295234222,0.9250513492657845,2.6144906921145825,-0.5497602246914105,1
-0.9821889530627068,-0.48146796946630205,-1.518333351954255,-0.49450098375651297,0.5598009528609293,-1.0551080169908058,-2.710994940262232,1.6372166704308104,1.574046211448258,3.1608172464091298,-0.5980435359035418,0.881664152885962,-1.7043508986327018,1.7700161865945878,-0.27678302645429725,-0.6326349559378182,2.5549989315101373,-1.9399090250706976,-0.3214090774286814,-2.384744712682614,0.7032861036589224,-1.7099188773404144,-3.090853582354204,-0.17570709669825108,2.8663078152324655,1
-0.5110351883254342,0.8613116997026444,-1.8111229836528415,2.756902673144174,-1.5786382291969119,-3.6507295325617717,-0.30400063571621166,-0.3394938364280315,0.07677949213151725,1.739284484534077,-0.08659228870201677,0.487810010434145,1.7491726116244957,1.1936927962503454,3.69570011754256,0.9237137085569228,-0.9584527923912806,-1.8480736620963683,-1.0071277323923433,-1.445576483544108,-0.9785579578664478,-2.709590744956623,-3.409512378638084,-2.3067922667959797,0.12077000031069385,1
0.14207525678210706,0.9777469388121517,0.12126850625015025,0.7246813711394002,-1.4795929883332346,0.24342763054189104,1.19822772025403,0.6932803338440158,-2.804712155002603,1.2562668061138655,1.176437607993807,-0.09620787122839436,-0.2943942101700628,0.9735366352378529,1.753476245038506,4.211010940793425,-0.09408229062824602,3.182726024659975,1.5562727568622234,-0.25102759159752003,-0.4043888256782813,-0.9678570557650795,-1.9388287224054543,-2.4328124044404715,-1.0013630003719587,0
-2.818323092496118,-1.7525229985671562,2.811961582784723,1.0561227459509348,-0.24865527966501466,-0.44090187853674173,1.5434472896247793,-1.002364326314282,1.2455564261983714,-3.070508339625265,0.2671611895738809,1.3461299785034497,0.37374610984785683,-0.29474561759375656,0.05913102370376433,-0.03021813262931102,-1.262654032875068,1.760996267874129,-2.9348305221421427,-1.7849951231948484,-1.118457893449059,0.55107271446542,-3.632512909675996,-0.002391235291170315,0.706877791897229,1
-0.8469022230306109,-0.036994599137097905,0.2435515389486804,1.0786725923496356,-1.2102460544410802,-2.690082196273261,1.6288972622304334,2.498809203374241,0.6102410399100284,-0.40103527397744787,-1.076168838473662,-0.06225164995202191,-0.5281516938921702,2.4320807866984877,0.3418279937765282,0.4095698901923165,-0.37194884923968624,-0.9508892767965856,-2.679721954297524,-2.138992134885912,0.9356272434444615,-1.7197747218672321,-2.6160410134093386,-2.2104708971293734,-3.6737399405932027,0
-1.8619482988317542,2.115211363044168,1.8404015402458178,-0.882749978250754,1.7001744510668975,1.035875462563347,0.10707143073229813,-0.771279334649033,1.8925448536336829,-0.06853569378860386,-1.1442285571053692,1.9781775406953908,1.059518066693481,0.7257178458569963,1.2439790343626744,0.2639212849108087,0.9888272347444711,-3.736919745119069,-1.838388948329512,-1.0461657102980921,1.073948966283182,0.29489886123872033,2.6095244110171048,-3.6961022119264264,0.7844118159126738,0
0.5484944520263952,-3.0005238580001983,1.301610489539442,0.18797359901913702,-2.423005803426742,-1.6751022239106055,-0.8426945357387933,-0.34257452080812095,2.018903676115126,0.591477640612158,0.5406124444963607,1.0668556174046238,0.7235509578313242,-0.039362492230430327,-0.42413218316778983,-2.8420687647172898,-1.3158287799906827,-1.344942084596393,-1.9490942619755123,2.2989434433310874,-1.2684176143997759,1.231578625978402,-1.6001659129381207,-2.6282456606425266,1.8337278768369167,1
-1.3533927717587915,-1.456489548035206,-3.5839130706100866,2.541647774734767,-1.5767335362348684,1.7876413547572318,1.3708015469199442,-0.13868558475135792,-1.5634503410650462,0.9280271366459765,2.676408999512533,3.21574124109378,1.131468685507559,0.7411865147913568,-0.24137785827518288,1.5922174863100271,-1.7242018800612546,-2.029141779187259,-1.4740529189740699,-1.0444915575855331,1.7187046793008052,-0.5070946458765924,-0.912451531715686,0.5044736016635458,-0.7199861747447719,0
-2.804232093647309,0.21046117766981146,-0.12754061658366625,0.6468389662311171,-1.0453450622514118,-0.21758515129933925,1.9871729577548771,-0.7512541981818254,2.0717841690523886,2.4276044844475204,2.3276308579262404,-0.2663511586596702,0.09824861061733062,-1.0028882123996965,-1.3677002265308957,1.075283421815123,0.4316759381555897,0.7691753532070746,-2.248664950379464,-1.6519838284350161,-0.1849727685673161,0.034952910457956676,-2.0929555963713247,-0.9930470282410815,2.5777713983095616,1
1.442972313223624,1.2905385710907862,-0.7439928890846199,-1.0275187328588946,0.8143255379347341,0.3758326671511399,-1.6997083867220302,1.1044403465224022,-2.6177945919063816,-0.43301215419633216,2.1011291288179557,-2.3313133861102964,1.3524524632860309,-2.257618346063564,0.03430924595352938,1.8889119449417304,-0.47401062205006095,1.5296169622929554,0.9723726023902062,-0.21547420493563,0.4567420003440238,-0.40936267897478446,0.5631463871936526,-3.4969984445805147,0.06960399354370171,1
2.3340929430990944,0.6072768502558801,1.7745669721209039,-0.6056231944713737,1.5636849304045497,-2.66110667239349,1.4757801594668507,-1.5152816658974442,-2.99954048072323,-0.17943175583260823,-0.7050861060535814,0.7346216970815234,-1.664560262629078,-0.15868198960915958,-4.471348305275889,-1.0931159135904165,-0.9553651248795507,-1.5444959480740263,-1.179130406300434,-0.21015711590551361,0.8913496482480205,-1.5619173062040783,0.08154723069875075,-0.2844771194304865,1.3694252194385006,0
0.20291448312040483,0.32697607071578005,-3.057399028776824,0.42927264434184353,-0.5556792922126343,-1.557012397744849,0.5917413714435154,-2.975188486027859,0.4157435268616443,1.4229227565854048,0.023047555665633056,-0.48094459868929473,1.105348904765705,2.4783891671839293,-1.9674906270529167,-0.08482107006464021,1.2172099756561692,-1.9624376911283534,2.45176087422123,-1.195114019343586,1.0857264618243572,-1.6940547271049269,-1.8492708545787324,0.6398450896401499,-0.7201387269835201,0
0.2679883453513162,2.1855148214389075,-0.1547661139069306,1.432398577512701,2.7654025266903304,-1.3938701909407925,-2.074022117611819,0.6000727268317284,1.6157841777388264,-0.0717206982427764,-0.6838961459921313,-0.22311420765258477,0.22712516075299244,0.48249866167042377,-2.238700216416842,-4.28764881439502,1.4747987445059652,3.0886061969698257,-2.7870583966730624,-2.195818304317227,0.7181980057973545,0.9499564417501232,0.5766445784936967,-1.070584376180618,-1.7965831491478448,1
2.402134415026359,-3.5753547195714153,2.145570950930617,0.5080210738223397,2.378312910680453,3.5413609324539874,1.5442397314281449,-0.9505344865684652,-0.08509454153461488,0.22012923143998414,1.4035269847569984,0.44604494292573704,0.34010417506476887,0.6332390032216402,0.6164478791774539,-2.163872705516139,0.8826533834664723,1.572892512162666,-0.5887132267692752,1.4246173362435886,3.398386045029426,-2.4118152690191037,-0.2171158993913355,-0.8179070986620369,-1.0012368723595149,1
1.0482605084261383,-0.5958451849335586,-2.712725674969499,0.7238980273011282,-1.7511314371955176,1.15170080774504,-0.8892086628559592,-1.2241951374656854,-0.7058584728748886,-1.328294642056441,2.4950251188785932,-0.9279376653786273,1.5113738534029024,0.644600116321747,1.2378031238013145,-3.0947085966029286,0.35917127364291523,0.7635289415131455,-0.7798495928573059,1.0665850310200398,0.8241848123416832,-2.1028795975791805,-1.423111485952829,2.253877648905177,-1.3295763161104668,0
-1.8284764238021005,-2.427229066778659,1.762092704687833,-0.1728567698746967,-0.19324908403919944,-0.9889862341443466,1.4059408745310524,-0.7266339458476692,2.0152832418434103,-3.965104285322754,-3.669028953767123,1.6409018897198164,0.9854286304620216,-1.1348212824853177,0.5271634560513813,0.30740504311333194,-1.0936496705916057,-1.1422003296095022,2.9151292702449183,-0.36889730981937674,-0.17673404449779714,-0.7960668203247092,-2.653066970241404,-0.3959011901947469,-2.6947423259131362,0
-0.509344281226012,0.45061121605490084,0.8787135754645148,-0.7230036036282925,0.854650163290334,0.6846888136642737,-1.9073085774078766,0.6310088520377093,-4.146649733303766,2.925850467158013,1.0218006168779252,-0.5087122645919716,-0.643448303182875,1.3324687065770031,-0.701090411291502,-1.264169395341302,-0.4991629007528401,-3.1142271957294745,-1.985991424972042,-0.0932008047793405,1.5750630764104097,-0.8621297761667766,2.135368294496866,-2.5146025287885054,2.111115088205832,1
-0.9133270757585483,-0.1661611427455167,-0.02260013520050813,1.0832229000686642,0.8178869833543755,4.082096635248838,1.4356356433486945,0.19809028497200054,0.7124878159414817,0.12509780338570434,0.6396048158629459,1.2819973508506486,-1.1600592584891634,0.09928385179061544,0.03443265156905862,-0.8023277909678489,-1.4970662338135834,3.184862355052612,3.780537172655829,-0.4485788426872874,1.089135868687357,2.186053650820558,1.0714432650692507,-2.417285761178462,-0.03621646016138656,1
0.5013357941898586,0.43037550844524014,-1.0048005426062634,-0.4998880237434381,1.5261587402164767,-4.799862223028402,1.1257343080982027,0.14041974071910968,-0.6182787374585668,-2.7619727715924274,-1.6942970191722648,0.9386011947016158,-3.2101331454000093,2.68857334913028,-2.846320811515599,-0.373371961457285,1.1076129643610158,4.019257385269512,1.4111751528559016,-1.513782831191682,1.164250924938513,-1.2669479390909413,-0.5431147217370844,0.06958027649800222,0.9838231815493117,1
1.7508150685080675,2.6447085810883095,-0.9766489400709717,-0.10494313825002097,1.4390767979322534,-1.0761217539986974,2.131396255366863,0.9165502061891484,-2.714442135626731,-0.038313984925193,-1.0778986217023103,1.21266343423415,1.9405157489759801,2.320176173443212,-1.2802564227661677,-0.41033999978124747,0.00454603215814537,0.4069986955715877,-0.29968962156337253,2.1126490670988236,1.1179013149815398,0.8982222194605998,-0.6794176116703224,-1.7284429267072703,0.7454004520248151,0
-1.2758614316097752,-2.1269681186017806,-1.3793010374490717,-2.4661340939934853,-2.0765786558971335,-0.819056887342519,-0.541729792653773,1.112310011908967,0.22177643064445657,1.4780283345401162,0.38350750118893173,-1.1431011485408538,0.25164632709290163,-0.23277704346799427,1.3208733058116804,0.5153789676124904,-0.2688420778365439,1.0507056472568848,-1.0474245653975467,1.180329714750816,-0.236856922169591,0.6044036550281676,-1.3197418123964602,-1.90268614229729,0.9713580531166138,0
2.054015558917679,-1.207503273056731,-1.5899184182880712,1.535144298334494,-0.335996878089588,2.8919684000016916,1.7023335630106247,0.5129438868007,0.7468042376179789,-1.1130844206801673,0.9630381651286901,-1.5746327065428125,0.6099317120556749,2.905225249407709,0.328899607070749,0.6042461994483829,2.180921605055711,-2.555783530198907,1.9951485755384377,-0.16553463568469468,1.6639347201669832,-3.155710096970944,1.7493783334278277,-0.4363991570785751,1.3496582042846534,0
-2.3811703689290287,0.42346628164662226,-3.7908589289124874,1.352541619570237,0.973617811086162,-0.9263091012805487,-3.1985519561996214,1.1234864584529192,-1.2818228704330275,-0.985018961042861,0.14222415528291574,1.0236152209835665,-1.9118470807349541,-4.12026031114989,1.8167326786279285,-0.5247461754769747,0.07935945453840361,-0.3257877481338804,0.012540643832263398,0.36548539133856006,-0.9274141054589284,0.7567931589680441,0.932340182458274,1.9708725373657896,0.5331112388350523,1
-0.7204218196342754,-2.445023157086734,0.8108769892997616,0.5018262001837311,-1.05283504143229,-0.7298632231662856,-1.166367617888095,1.1167300780153921,-2.3667142019653777,1.7512797959276678,2.1500117539211465,-0.38554683036755244,0.01899039887565536,2.147387192744692,-0.05364895860626195,-1.044459096947943,-0.14385563744118932,-1.8287058063743689,2.4281908546348814,-1.7350876176819963,0.32193291596248896,-1.5583878611885158,0.8631965307125625,1.2572862889663143,1.576886718280154,1
-0.18900006630724026,0.5299614904479333,-2.0179228672922673,-0.9000012639057902,-0.5369139679577295,-0.9012868632293509,0.3029670866855605,0.061883610985218815,1.6560413774075315,2.4172836016711097,3.2015292062555814,-0.18424174936945972,-0.991438720770212,-1.8281876238755752,1.6511288434071885,-0.22574280672040864,-1.0378779889703416,0.9546233944170854,-1.8957462388716229,0.15951536477471773,-1.4016067671739554,-1.9601276990897611,-1.8893710476398664,-0.8309004447190258,0.17723007431664559,0
-2.8601359489752123,-0.4800017280596709,1.6609658624918229,2.4827993160097543,1.634682681865514,-1.4028134395188856,2.1344915212950077,-0.8794335611126927,0.7679485493103391,-0.6432691996308896,1.5332655896107732,0.8284599465934206,0.4161463245595324,1.8810445160076124,-1.0795103043917371,1.1784949764604307,0.9671218490121526,4.077043392396651,-1.3689064448207566,0.1509118967482892,-0.4744257474831307,-2.534750413355783,0.27109126179212384,-3.992950963880351,-1.0012591330138205,1
