# 6-way interaction dataset with 30 features and 610 samples. Feature variance=1.5, noise=0.15, margin=0.1.
X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,target
1.108862290684031,1.8087905393762984,-1.504808087204962,-1.494030582621074,0.4921495062488783,1.6992779787594379,-0.3006508837990675,-1.110434305288877,-2.4022008021092254,0.5445438984977962,-0.16937072083241933,-0.6509194812458665,1.3577850541397765,-0.13019193431616471,0.0013303293377503198,1.3498105838869718,3.2861036690420353,-0.6666937069513427,-1.3143596617289146,-1.4835884543689093,0.7152362576755409,-1.6357784810563718,-0.5598335260749567,-0.42791997043332686,2.3345986360075726,1.7892903276453485,-2.3050727940798326,2.3772363867279056,-1.8242268290398787,0.24043651114508405,1
-1.2518153801543668,-0.5824569129145318,-1.4706134180183283,2.5132837808406454,-0.2101433142698127,0.3383847283806959,-1.6084143269914113,-2.122597309900979,-0.6662167099414494,0.7821901027655438,-0.18217822712422183,1.4618092446023796,0.1862563360543582,0.00969782416941831,0.8026690283887707,0.15044929721592604,1.4160438071025698,0.8328161816498919,1.3664473827351638,1.074685123710454,2.040405917130324,1.2434012330003612,2.6213933096130866,-0.8117782258615618,1.2521762273496593,-2.0710751694078575,1.4206095671918644,0.08466687064016779,1.4052008860083849,2.5192665703720456,0
-0.556933856722632,0.5541237243748118,3.1456283268102423,0.30572750086460426,1.9052545913402685,1.7870695779208052,0.8443045142983501,2.4851615542844527,-3.259386851938065,-2.754566680981101,2.5917398101345737,-0.9711390861692295,0.16765810789751268,2.625867333121154,0.2994753468046979,2.5344131520428683,-0.582359524134987,0.9238415023095838,0.08720281208993441,2.2359504118708653,-0.3924227804034306,-1.4464550271961585,-0.7014285206353206,-0.6348789362686433,-0.9707250578800446,-1.0330845683430487,1.6825759138413412,2.111729264234276,0.5878912444838227,-0.9709943125637015,0
-0.876045764192551,-3.1093669474246557,0.5695285670179628,-1.024095328794166,2.2066505310157956,-2.0671708521820493,-0.8885286488227158,-0.14334250390561443,0.697844329625228,2.7044184942580736,-2.0556463517922134,-0.4529069788145047,-2.1422536210717618,1.184927385965764,-0.9703412709605805,-0.1549555795862888,-0.2583953073705334,0.17443040752394384,-0.2344055179919203,-1.4575230540165955,0.12734996307181395,-1.1915807628690227,1.221844803080719,0.08612034108010781,-1.5596141696280612,3.6103134994269404,2.4882778079379113,3.665208952250932,-0.5143429634141901,-1.2527791110903965,0
1.2097487447463058,1.662042166500917,0.295090866843335,-3.1556104486351266,-1.4716568597827628,0.6337569684060929,-0.9902599707773363,-2.04751536529081,-0.3864834597262222,-4.869957571665122,-0.9049583814425802,-0.6390349398139208,0.4655953953993516,0.8214317263944513,0.5665647238619693,1.3458732494401433,-0.2519687416994201,-2.183382081843624,0.0662917694600156,-1.3132508803045093,-2.0353305812816584,0.8685247179520839,-2.1193242227694418,1.020314292255878,-1.9382380959339436,-0.43581856844121614,-0.8460340971370442,1.7053424953703957,0.8915049131054837,-1.2363674291821511,1
-0.23639272204300865,1.9941187904343627,2.2395294064333253,-2.0532141546849005,1.9742951088230134,1.8594718925046885,0.26791979614830713,-0.13614010928907044,-0.8256534772940087,-1.8801057833472146,0.5084146439089153,-0.2550850630942185,0.6523807279182381,0.6882160802689838,3.7768526907837305,1.7950255115094853,0.8203749730052252,-3.2054425253677667,0.5884641253312587,2.373401323486166,-0.6404405857747686,3.2860215063169083,0.8157965937512279,0.4418324686622903,-1.4861547359311649,2.25555047765294,-1.245939522902785,-0.8465604642868769,-2.8216155071761158,1.3442307676788765,1
-0.5278835598623057,-0.5111955831566579,-0.9395471340931487,1.3616549983024138,4.307213066040005,-1.67057188399615,0.6371521107925848,0.4432987127495734,0.4754753705516283,1.9994958542439316,0.5599394613191416,-3.2044470390531035,-2.155236882902687,-1.6004112761208673,-1.1228491046104403,-0.20937273544538554,-0.3220619749478364,-2.7350965897887165,-2.4130533944972377,-3.178472674573003,-2.3310202752079894,1.4867463807885688,-0.40567980461396563,-1.4290559105374272,-2.8763636374060955,-1.5192360550816653,0.910773991363701,0.7134960283350492,-0.378694357429441,-0.4005580585563684,0
-2.656878065751825,-1.1640844563410697,0.8333697514519535,-1.0122220192230564,2.435214607284661,1.8083482865466376,-0.6806616306993104,-0.3980490319242388,3.334612864657966,1.2707923741953164,0.10541280955810467,0.27855386240852875,0.22333846342568225,-0.02546039094539587,-1.6064663211206178,-0.6034744357635352,-2.1540592783120154,1.0872158974241009,-0.1987316806215994,1.1632271497780997,-1.911642086153303,2.133118895407029,1.9465650832830348,-2.3616426054897577,-0.7588202921650404,-0.5959934603115543,-2.156842445170716,-0.3898020647096362,0.8371377949822867,-0.7041432913897103,0
-0.31254750802207915,-0.36836085468555246,1.508365466812097,-0.06369263032585232,1.2293841006429906,-3.716255444068572,-0.7935573327879354,-1.2229442792159224,-3.4269772077314142,0.1550948707889619,-0.15046497455697022,-0.7005714134030091,-0.18896435404786938,0.1550858747888923,1.5196480131663201,0.963794627978058,0.49283209102595027,3.4608581008439825,-1.0621094096625976,-2.039852037194111,1.7612281465064268,2.8002571693457807,-0.9527881899860122,2.066702767052616,-0.8001837260835717,0.8771295232602468,0.9604093878191187,-0.9465793387810393,2.7700875202534894,2.9423739356532495,0
1.5140083918868457,-1.1786833095254947,-0.33669725401486067,0.17122000406983068,-2.1507317793457856,-2.7083254940104444,-0.031197959025512867,2.0064561549175357,-0.5283055966476853,-0.32262689265555905,1.7260585896990275,-0.22322388004086047,1.1653634597072353,3.9997015657952373,-0.8655964501722185,-0.2655820816408774,0.5943272158422201,2.237435634382059,-0.17269016543423701,1.0939038746138234,0.521827673271569,-0.10835994859137055,-0.6306323908334263,-0.913822918573775,4.598288847563877,-2.311572337450385,-2.1694345207814285,0.3671106718396192,0.30489899840218754,0.639529244789194,1
-1.311817526101015,-1.5397087425575924,-0.428245243702685,1.3614213583468855,-1.5266016426653546,0.22668722534587532,-0.7683893086984772,-2.286721361932836,-1.9221115225036445,1.3655216701141042,-0.9057494351848029,1.8657130203265164,-0.055871429833507694,-2.051739340821747,0.715798354446672,-1.2020117151857146,-0.5652678344048763,1.6990861992661945,-1.9345178314863516,-0.6744228506180201,-1.625298003967138,-1.7854993876565257,-0.7097867824262186,-1.2863546147340124,-0.41086053463749084,0.9582600915477025,-1.1262907523675227,-2.2022740974936474,0.9622139940161275,-1.1363680542868986,1
2.741653502045534,-0.6134942080819891,-0.20396277756706488,-3.456138447917624,-1.7426005437034244,-3.4187108252406038,0.44113098156406977,-0.1226951273791807,0.9451848156462832,1.2111149639268584,1.4422079032265842,-0.3375602808069524,0.12811917086758107,0.8684130320682457,-1.1920920298607667,-1.4070186700698608,2.3101008596142387,-2.7092463125684674,0.7500061279842943,0.511817574813529,-1.6849808618568591,-1.0017645876913688,-0.5352615449853049,0.3250084286456977,0.5275069038301119,-0.04639431626945796,0.28258894820247094,0.9891754025655579,0.9198948447685019,2.3014596097223823,0
1.5647036037633073,0.026686985890372335,0.961023101384193,0.6357347176455941,0.24660987053377853,-1.302897647920093,0.24338381185760477,-3.0978730311390006,1.6084877764896532,0.5255215750551162,-0.238777550335104,-0.6310774154621314,0.9817538258156308,2.756271120303216,0.5626198449486577,2.853371783579099,1.1765313233099475,-1.2081037434619475,0.7315938797963021,0.5851021342525125,-1.2089881781772513,-0.6115895338620337,-0.6413254385321657,0.15033821874013387,-0.42005816272548174,0.4030002684292949,0.6460293790834085,1.901502650570018,0.8237096882372332,-1.052911227895886,0
-1.9491193622570218,0.28395403620898385,-2.3245414652321954,1.5166477997554524,-0.7254799608757032,0.7546172258594139,-0.7527877598801656,-2.63377942211644,1.3277298676808345,1.4435867199635293,0.20905368356379628,-3.1671006681991583,1.1255314668611007,-1.1063821609093938,0.7748644704484953,-0.7359041987312279,-0.581941747464404,0.7464262569924418,-1.2313573858934115,-0.2500261888411429,0.7643982874741975,3.249673692474543,-0.11170397699104122,1.2592339722033639,-1.7577122215574756,2.541949266509042,-1.2120571382174548,-0.19828731747403694,0.7668230611673519,-1.1698713129544216,0
-2.308191084774031,-0.08607094288989574,2.509394333187014,1.5850718993121982,-1.469536528801398,0.6230920705701187,-0.2637672762216337,1.2180505922624638,-0.9230961505806626,0.7417765547000985,2.8653792350939087,-3.9185495647713267,0.8893388913579656,1.9786006111205752,-2.3345054735693314,-1.0808952851594973,-0.5905554587725637,-1.09636522060321,-1.2087204951339872,-0.5621143783541714,1.2775422644931769,2.231478485280936,1.9539811306813895,1.4907012601806093,2.74817263968046,3.046991467016621,0.24908867555087438,2.1464478835145684,0.6358787977827358,-0.32435856509814287,1
0.3302008622300671,-0.28247447733414444,0.263282842094734,-2.3268398525553358,-0.2633206938545327,-3.3903973527097078,-1.5682052619546454,-0.13340032719707767,1.8196838471352477,0.8052762917503915,0.13541530232673826,-0.565117457787816,-0.3758886918798721,1.958668796819309,-1.6595228942556723,-1.0883073908423095,1.6001331148007172,-0.5158907200526189,2.9086289791602384,1.0360498259585311,1.7324355950108579,-2.4384412812038914,1.589139934174436,-1.2740845248733783,1.073646855362177,-0.5455519509945704,0.33420512784079925,-1.6593454224804076,-2.580870598850664,0.22583464568895043,1
-1.4949870196573734,2.5910024435245558,2.2281818475012676,0.5915921001125787,1.2300721300074107,1.8457214518367788,1.541205082381166,-1.284292457172901,-0.4666897356337241,0.7022732789091993,0.3049873984626768,1.1295886035295153,0.9655881044883341,0.37045699239722774,-3.9056050597174607,1.7592544174362472,1.2585537236234423,3.103821193379071,-0.7162463783573704,-2.764359194865241,-0.2706725105398047,0.685020508315976,-0.6630582927892349,2.0576905021381906,-0.9902092276219725,-0.15132798519522392,-0.3689848907402171,4.161467188920144,-1.359116490176339,0.8755972067802575,0
3.0934746307422607,-0.06517970937329542,0.4571648176599685,-1.4092432673318973,-0.9520066844405051,-0.49796135678935116,1.274588485267173,-1.121413169329614,1.8519346344025505,-1.6397493476187646,0.9594073543825875,0.8280998383648746,0.3862171309824576,1.4769579885704922,-1.113812052756313,-0.6991900542909012,-1.4450298122607053,0.013518006449360404,-0.17991313034501571,1.2846825877530206,0.5802175358689994,1.0341259865789652,-0.29569364727880476,0.6085117123675006,2.719103126231865,-2.0183131258047733,-2.758641408913905,0.9553695336483101,-1.2728141003467124,-2.0725969220699687,1
0.8008616847696504,-1.5065642252176925,2.3085841276503105,0.234704420964142,-0.3039087490415492,-1.2323706261737666,0.3227825607466356,-2.3863820080051203,-3.702435040781614,-2.3312310778194147,1.7057852347929883,-1.3862087168625907,-2.151753399206467,-0.13320210400662796,3.337031443485551,1.6378419129911395,-1.2006671203719887,-1.227696157720009,-1.193932668171316,-1.3653969454321877,0.8156899471578059,-0.5039227280892704,-1.6697098160211983,-2.0044006837757253,3.4515504138200295,1.1081193320654417,-1.284135209116024,1.8185392011939312,-1.7285837612011499,-0.20566574017493994,1
-0.36984628147729165,0.2734892502251329,-1.4131533082322874,0.19273687322955704,-2.6225694663147645,-0.5650978710281416,2.0028461544745366,1.5380287269241877,-1.0440211399345074,-2.2889038242216966,-3.2747173357692305,0.9262062843345369,0.41758429902245175,0.5785097819573888,2.5359042053396066,0.2293413671027641,0.34212318909742,-2.096069387570603,2.435905603749528,-0.2459367281442959,-1.2253141315682603,0.31178496505120207,3.000467418510549,3.2027987846548482,-1.4555993634115032,1.7630574120309102,0.503597182405782,1.4813882763701849,0.41507446337985254,0.9223273321219314,0
1.9819578728681506,-2.623754611394252,0.5405609629759285,-1.7542682959220677,-0.695398949045767,0.0014569266809692735,-1.5117480785229176,-0.8720816948049726,-2.1010746918511023,-0.8899199411088138,0.767777266887234,1.2981789880785275,-1.1540681283732654,1.9916870061393723,0.8660763365500833,2.1500836074726593,-2.6561668141321126,0.4668763133721679,0.9168197221450691,-2.5777861064858865,3.6213718374061843,-0.9548438136225434,0.8157880356543159,1.3901162752538205,0.15177432733100515,2.078742108690308,2.9928198014780305,-1.6644174808837606,0.17421910683661812,1.3735152841657303,1
-2.449558070112774,1.5964099260261597,2.5598035561863224,1.9258302935150589,0.6576673305290198,2.3091894531998625,0.5361769130011621,-1.979425122263065,-0.7828418090656863,-0.38343616202413255,-0.09592556074714684,-0.1413446344755604,-0.5073754821348329,0.32826528594284987,2.2563544562002553,0.3211687717049152,0.9430747227372368,-3.290882239282732,0.1889657771366668,1.6302522069907623,1.870275101946325,1.7176536974948444,0.4551173577325349,0.6209028477194728,-1.0090818477670058,1.2675275143423266,-1.0010907283985795,1.0213413256925876,0.0622694147158765,0.022412378309283006,0
1.5018628079944525,0.8418104152802275,0.42389612618916994,-0.7465901970965512,2.4034698523347484,0.49944520966078776,1.1210809905612882,0.12142066640555918,-1.0405984542700741,0.532418129151433,-0.8936487960695925,0.656666711219168,-4.897951920024104,-0.6012209279913199,-0.021523035901772257,-1.4316425637943695,0.5456732758776166,-0.6333356325237924,-0.0088643782078511,-0.8272885227569112,1.457866488828206,0.818957755945176,0.4468589354365153,0.09298625221458756,3.795948139959349,-0.2361146665260657,-1.045329558981868,-1.7595912866573498,1.3580326692965317,2.4468282286048693,0
-1.2720840394134139,-0.4273450182747131,-0.5391453003917559,-0.18614524033465135,-2.6516581972570723,1.2100892909355165,1.7853662222559383,-2.856831755907094,2.636902610468259,2.426307137872193,-4.60477602705037,-3.2599773351368837,-0.19939476763146533,1.974060623049152,0.43465613091864685,0.03207655024734315,0.8604930930999557,-1.2121413138974253,1.9160395700422077,-0.1554249689961257,-2.449542028039704,-1.193216524584363,0.5535129537365807,-0.434519027164765,-0.5898961717983211,0.30439910692099953,0.5379366640168706,-1.8455717360220874,1.8352375253333575,-0.1966826338288482,0
1.5531426496418108,2.30542472630803,-1.3266212078614665,4.241697785852796,0.2074034413857008,0.20789409930481634,-0.619364013518025,-0.6136230314261939,0.9245563555940639,0.9557350090459507,0.8478355068540957,-0.6822534947182635,-4.05177489465426,-2.6933003986369775,0.019931777441533308,0.5038220062803876,-0.629543667295127,-1.039353344890843,0.4450398136680068,-0.16144693192631732,-0.7147390173745203,-2.423258778680222,-1.2659018963857667,1.3988886751997942,-1.4439492122994724,0.9954817119919352,2.079606147564517,-1.1865933272006028,-0.666980758578031,1.4810249579007628,0
1.8492476254599786,-0.9671919492433512,-2.431991765789007,1.8823146173810037,0.8757863651734596,0.6009445888093066,1.373388220932577,-1.7776629029009645,0.5867985533688499,-0.4278997883229796,0.9041337295152365,1.1985575524088452,1.4648299645431795,0.8978414636033322,0.37602489723839094,0.4262438560460513,0.5501464275326524,-0.9364587769595383,-0.5557446219054567,0.6035049641226429,0.9757199786631443,-0.9764892942240336,-1.6149479730371246,-2.5129486309669042,-1.8920029398893878,-0.8093360448423514,-0.6699228480232191,-0.42425516671115415,-1.8075276179034303,-2.7188135363563957,1
0.18984507272730256,0.1904526192238249,0.9320036125791208,1.2225570266227033,0.5885371075921906,0.17200145329274796,1.314009092302994,2.136088487589169,-1.0150143422824798,1.1553910071843736,-0.9362650306959501,0.3285516169200068,1.6043095507292493,-0.41050159890258464,-1.4281152949412772,-0.6888179835195568,-1.4295723210637532,-1.6113191889692307,1.8098600970456058,0.7985562523381122,-1.0793305722943847,-1.4765873406779837,-1.3731101117277718,-1.0795901415591498,1.7289873181426645,-0.1651349605161938,3.197421569099416,-0.05960881204576057,-0.8634672274111643,1.3916538347190737,1
-0.7577457412978368,1.5483187176065487,0.3920240843347931,-1.3493350069353003,1.4067983085149474,0.9015543249034206,1.34356113504034,-0.27317434626657006,0.9016967039929762,2.8807325856942723,0.25710166093781217,-0.5979638851730379,2.3159394222520273,1.0006634878938045,-0.6757302759683237,2.6026899003820545,-1.805125483945365,0.7937470309575566,1.7197329912588593,1.6076174591107204,-1.3499536664606018,-1.860840542837841,0.34425950007757156,1.0571224196098408,-1.616938847792406,0.45267422998364404,-2.186229681272005,1.591266467547205,-0.8569238533785277,-0.24604024096481242,1
-2.0452786915135386,0.7437003905358279,2.6981929804125797,0.6134300889660665,0.2629357832138236,0.28462014122366264,0.1545279500346461,0.3050071017253081,-1.0277386106010644,-1.4603507964085751,0.1638498521540862,2.240126571459512,1.1655459500621352,-1.8501344914083562,-0.38278389286742426,1.0934947683285545,2.2753039337326872,2.686931180526283,-0.3160743894842712,1.236346434288372,0.3739075392627934,-0.1795916500123314,0.09352002413121346,0.11193791634934414,1.762745629506703,-2.1067043625346003,0.7022192460407878,2.30912694004908,2.147681287463861,0.8534601663146814,0
-1.1355756140378168,1.1651674447260882,1.9874101679409542,-0.7727105699429834,0.5364161633212516,-0.30790488574245717,-0.9209807903970678,-0.47275493226477583,0.1927958685338294,-1.377354050573108,-1.623165097956988,-1.3344090740604384,0.49185112384345986,-2.1987193690135536,-3.3254693005815334,2.0587557354812804,-1.5198321581584695,-0.29101368335480626,1.383433434886646,-2.1573891455247063,-2.159162633324288,-0.9488746993010537,1.4419570110379347,-0.03246976048680855,-0.01211418235084619,-0.4431345778866696,0.8432021407129296,2.147769747263936,4.476036759490613,-0.22212844824218297,1
