# Exponentially weighted interaction dataset with 25 features and 689 samples. Feature variance=1.5, noise=0.25, margin=0.1.
X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,target
2.7711064381494532,-1.4785757965370039,-1.0031894185961172,-3.482279541994502,-1.7498296771364603,-1.4056792345508549,-3.1850213591099994,-2.412492255836682,-0.4292253472206983,-0.7799918687140861,-0.6706636241082529,-1.3054663303621425,4.201294396113797,0.559566762839804,-0.07377826306043275,1.9225661729783008,-0.2686202291132827,-2.082922828347364,-1.1326663246523443,2.400717613265302,-0.5211496166053265,-2.6363296772620632,1.1527001850673182,0.4982137072403011,-0.8967249016279406,0
0.27185612415008226,1.982241210632942,1.0773107364043435,-0.3330971103406867,1.7629767565385226,2.268720382223367,-1.4720424584422334,3.290801935105986,0.16017826747634578,1.0096297767823148,0.16184236293598003,0.88431528979824,0.8080368765351069,-0.768265875673284,0.360195711289009,1.6930326058329743,-0.792019259974253,1.513635905775673,-2.170646722048322,1.0219704425653235,4.170493749135587,0.6604490152901389,-2.012833382205769,1.3303084766970763,2.3560515941133096,0
0.8096577675209564,-0.5827562203775489,-1.3790698300102793,0.12682171178087553,0.8696461462169381,-2.7228300595443535,2.0359561406748776,-4.425496489843194,1.4890239926864728,1.178271348681789,1.617040420334075,-2.007941214416653,1.5565493838426239,3.5957551061181396,-0.20817265541802826,0.4011073161920229,-2.1205376204804267,-1.1639882652547748,-0.42420662481915433,-1.984712521325914,-1.6053200350545498,-0.6311856650770052,0.843114725021294,-2.139910285193525,-0.07485860555203402,0
-2.3719410211924252,-0.07875324540975136,2.113022044042048,0.4030398538592992,1.8272470866047343,0.039961817318094395,0.5471890605704074,-1.2660989494238009,1.0496512718724755,-0.9388969276649126,-1.8309890247822682,-0.06892517117893666,-2.2586692226391936,0.9520366902975949,2.899801805403417,-0.4253277819871669,-0.3564781521704651,0.7531811587190912,0.8918362492786595,0.19472077788258157,-2.432668312381777,1.8094298888852447,1.6137732249081207,-1.8321463792489827,-4.197933805032474,0
1.239338300559496,-1.9742446484287175,0.09894409930750106,-2.895500065404092,-1.888033201178002,-0.6337976646433369,2.730333517088187,-0.24735612285328634,1.1030583689511069,2.2633249921164165,-0.3336883536364834,2.584153896183124,-0.05881043831519364,-1.5405102220313216,1.652679522039298,0.941640998569488,-0.4471450042145967,-1.4342684528199963,1.5121944346320517,-1.6640508479550464,-3.252600283675209,1.7466159158535715,1.3243005014684668,1.0209726637142102,-0.41931956236527995,1
1.0269586952367238,-1.1309924116928256,0.26960592496610614,2.66827558665158,-0.04831841896897021,0.7115375002556259,-2.0026714634349014,-0.7123261211730988,-0.33329274208556986,1.6563568318528135,3.0932808835500705,0.5143470491779708,-2.5906300337365966,-1.7685899597146517,1.738932676923999,-1.0481343301667847,1.1674364671079436,0.5371088263318251,0.06758192985880487,0.417606519373514,0.27414919517425973,-1.9853133891729478,-0.427145262076401,3.203449799341929,-1.6511046383518289,1
3.9484380026315646,2.825360307381467,0.675898539428837,-0.9262037284462328,1.293646135378197,-0.33373987063159644,0.19695712795607517,1.2729568813477972,0.7692565088677386,0.28850695264554793,0.8745580067601308,1.6416405921000345,-1.9771925870825986,0.822587706965079,-1.3490644012211317,0.6622222137688873,-1.7689914243399343,0.05002725272110556,0.18996200536102292,-0.1377849762634523,0.9945673283900489,-0.474492474846554,-0.36086149429920206,-0.1261103700365345,-0.994943564229992,1
-0.6779892325194505,1.0831094551385836,1.153648467101934,-1.1767074390426466,1.0143788964859404,-2.1992906874461053,-0.4802505443984424,-1.7017793104449799,0.11530518765121393,0.010561311023391983,2.10143090875719,1.9751691668950264,-0.669101286430744,0.0715641566363042,-1.3232186773912706,-0.98207486925879,-2.3082983549289313,0.8465831847848857,-1.0992712136475355,-1.120449054077313,-0.7091607045802324,-0.7289417957709536,-1.3421099628129063,1.1991777520783256,0.06652746767009896,1
-1.0202222399022902,-0.1049146890795675,-0.28660323591311054,-0.26977698559682717,0.8772675679282135,0.5612540009021723,2.876961345779664,-1.462833270109663,2.527865340898903,0.5143002902578175,-0.1324091560182527,-1.3625009201316636,-0.87761391464848,0.1919897803244548,-1.6141310447719586,-0.141577184808151,2.8127518349209812,0.4002851478241024,0.6761417749827949,-1.5409839810638801,0.7293947197871268,-2.3394081400087723,-3.428006735330986,0.6837462074515359,0.1976464453105523,1
2.0739205421841103,-2.6766458155902004,1.2312668032414722,-0.3407047999309285,1.0547720062103036,-2.130075146728185,0.7024701211021852,-2.335834595510626,2.067113859918934,-0.8653349505615644,-0.3123697860871667,0.5357989600448525,-1.3644681810771346,1.1059169362468282,1.7353417593252134,-2.3598549092817245,-0.6934735487195884,-0.8854234169986719,-1.5540132259520587,-0.08775119163614153,0.5872211209311224,-1.2657796544525075,2.4279855095416463,-0.014815443366009432,0.2073444321511909,0
0.2926543866763175,-2.1192847859865456,-2.3661421256875332,1.810420046720562,1.9619286722245834,1.4433087454437667,-0.6792612402075606,-1.1324241713431442,-0.8318146653094174,-3.1192410258804335,-0.4558187526496407,-0.15487381491256844,-0.2349488610079989,-1.058508483201742,0.3251119870932916,1.5342644718700629,-1.516512324630035,-0.8011215915714894,-5.673923265262985,1.872683603931624,-0.8355945728775163,0.14883635484408447,-0.7821465135661988,0.12521973827405192,0.8043059848061112,1
-1.003543231266855,0.6786234961663216,-2.664092029027196,1.0766520463417295,-1.3067985200282035,0.850207713554012,0.7224262680164899,4.028840116288627,1.3341364795217938,1.8161696416173987,0.4151509371171469,0.23732632678820742,-2.8601902948910207,2.0820746441816977,2.9278295027245456,-0.017661120537853812,-1.0504814012992052,-0.8930361865233387,-0.28677997451646275,-1.1944659770920534,0.37575651888581424,1.4225940198103708,-0.20329738494169744,0.6915185865146731,1.4522050981145143,0
-0.5648767537888956,2.440334059944948,2.897064933389059,1.989440228160642,0.37803191201218495,-1.5239275520848656,0.8527816459844096,0.5834660590877792,2.7523570751978355,-0.5286172577714917,-1.1055485400755334,2.7317320865864425,-0.3453282347807761,0.03145568998305129,-0.9601262762024612,0.2913579305924423,0.002973492753073668,-0.011284355911127447,0.21769447230207253,0.052159655149769425,-1.8711008961193887,1.726676108088709,1.2842762064907656,0.859070481747019,-1.0730761289139332,1
1.6779736857165701,-0.1039350309547383,-0.6068735904628673,-0.27344548198709745,-0.21749675529056117,-1.7560821224364305,1.161990876648608,0.24381628548026202,1.3078957598738121,-0.8568490670883409,0.6084055144080296,-0.13582227047873824,-0.6334862865048946,0.5256954894196267,1.0283212639450074,-0.9068347715830293,2.367020227857033,-0.3717336767891265,3.2797871914328183,-1.1207186248348313,-0.5092708292610045,-3.125659647398504,-0.005888484651654306,1.8107139631088813,-1.5139754367223595,0
0.9672322800126646,-0.9835535349798141,0.4679889258186153,1.303877294659673,3.3449080791108243,1.8305029572840419,-0.45196204148432884,-2.3124208267444377,0.7526359197409223,2.1593799087018004,0.07892079761450928,-0.6405277593614864,1.2074720541310724,-0.2408709872090165,-0.4119472920942773,0.47414421534211354,1.1295665137012023,-1.6099322585773066,-2.620480432697886,-1.7831291969349308,-1.216102540361971,2.9290946058832494,-0.6920896673691513,0.7795564121752275,-0.8527727369229017,0
-1.019090954921809,1.6309324374063785,-2.7017874955862204,1.964841667416405,-0.007321702228072155,0.16344550165695354,1.6240032518265204,2.127943229364632,-1.3318601387337878,-2.2871788339238845,-2.4837562930920436,0.029383564669055458,-1.3876009663471767,-1.9258807690721218,0.7798392708666491,0.8822696445987558,-0.38959012347931454,-0.3961353828446941,0.3749373773960808,-1.8417220156981675,0.8384574741134045,1.144423073746708,1.9824642849344138,-2.7388607459907734,0.7678568375011405,0
0.8740004877108252,2.403463932156459,-0.2928804338241387,-0.2880924958113292,-0.3421228279800739,-0.5994461157174829,-1.346644110804292,-1.531897940607228,-1.031702910282419,0.6781474573446336,-1.3461489707452488,0.9463786536685455,-0.050141060141569244,0.8171546125422275,1.0512445940904547,-0.4148205389165267,1.7620844530524045,1.726929277462189,-1.7653507131761432,-1.04543124211855,-0.494348993586217,1.5366244324135423,1.9479356146875912,0.4490640404691394,2.134474493345077,0
-0.5212933798238091,2.253225961815298,1.4230072740819388,0.2632289338367604,0.9821019601509013,1.7935724960266168,-0.6623256445035063,-0.9433533837277417,0.8223967904942799,-0.2877844190887499,0.004718359542676715,2.325498078944524,-1.204418132616696,1.3164886531996063,0.412613662318848,-1.6632939615921778,-1.914140664198666,-3.495504101993419,-0.6633547215545051,-1.610443884384383,0.06063428168754764,0.2739773866589372,-2.565069524315166,-3.1282132750993603,0.8276593288072194,0
-0.6114982315302254,-1.285818583911362,-0.41160568681708704,0.6624082446064314,1.4515449618260943,-0.024266598330755243,0.36575059884394756,1.3814862627008266,1.3490091986487736,1.7023360833433707,-1.9344522088008702,-4.2044252762744225,-1.1842590964798332,1.40365635626019,-0.08776335660651058,1.8913304793696448,-1.8794024664261422,-1.1602072669387344,0.6348219961309127,0.3047537419753614,0.32730328949667337,-0.24147832127740837,-0.17445328620147527,2.498044565782564,-0.1618704219592394,1
1.6269138234468556,-0.056475625561730795,1.645649009244818,-0.1541548754825846,-0.31233332190345403,-0.16438512734180227,1.2241226324045944,-2.234925756721334,-0.6253167174104342,0.9938848465616341,-0.18747973313644958,-1.1759152657050258,-0.16808998694537508,1.1020895500553896,1.7630088570113736,-1.6322681911070567,2.539818455706593,-1.0579649595655507,-0.1723859741796064,-1.5446641801612266,0.35311888459640056,-0.7495734986507258,-0.8476870606992131,0.6145734728933995,-0.20886049768108514,1
-0.9923482582933637,-0.7316732108487219,0.8998731799755058,-1.9304950570730783,0.4664583161265299,-1.6496451422179637,0.8228487210405436,2.0407882678211138,-1.2675469755032163,-1.3110046754861995,2.9419957864922894,1.1886737740753957,-0.4497354419113987,-0.11864005526486833,-1.763919432749773,-3.145301961058337,-0.058793064188923674,-0.7255611454182432,0.9699059805504346,0.019011561664319596,-0.5205031943880309,-0.5875742848398157,-2.524856311377092,-1.6987135432376688,-1.6414823747571832,0
1.1187985497157025,0.8787208657425647,0.3362519535272203,2.59336996687204,0.3725541482672786,0.10033815299164241,-0.7633987034307037,-0.39464079215895503,-1.2939764194017815,1.7948074800266407,0.7191435486422032,-0.2555672135109038,-0.3119874178427085,1.9080583035659688,1.0491247765546112,-1.167162159194844,-2.1785911704709156,-0.33990447716187755,0.3968705373408551,-2.5713216155194467,-2.619993097304476,-0.6038432004587733,1.1363942666328761,0.3237790370895105,0.14883100036710248,0
0.12481201050280383,1.3368779746438149,1.0510077136382774,-1.07141020134108,0.5326887118692428,1.6756125608037222,-0.6212302483228869,-0.8221577495050802,1.0380504084381215,1.9709779516611001,0.23493652033658363,-1.9429858980478736,0.7644538285280923,0.7511808494270342,0.6771712145855644,-0.8561364186807012,3.291211400233609,2.4250297206680576,-0.1981164227894406,-1.5954798607689815,-0.853304245227545,1.021377387652645,0.7214165843280811,0.9074750947103098,0.5282334680783993,0
1.2831774062405292,-0.9372194210839484,2.928973646898789,0.06210583782534315,-0.19912490621582585,-0.9872955125626324,2.011131360317537,-1.784592977861907,-0.4901438546156206,1.8272114399002104,0.9560242780988276,2.530868640341815,1.7499865255554425,-1.4102558533348408,0.7570541344843155,-1.7675230664766366,0.9471328254487028,-1.5680555629159083,0.02482204804776814,-1.8634288682115632,-0.7138395541468557,-0.7060219279605197,-0.1884105397233071,1.3339146708014464,-1.0618905293354668,1
-1.6826301467117921,0.210772952259407,1.1570631016549933,-0.30773603435790386,0.9055016484755756,-0.159782416850947,-0.27410932053634096,1.1171809387021554,1.7570280480743583,0.9072006189877324,0.18785283381883766,-1.9862574042607106,0.012057340442013413,-1.4418244357372463,0.5000360679195681,-0.6765124458018171,2.336581208153813,1.8353202292754924,0.9071151068336397,-2.123336031864578,-1.2442657048299197,1.6342465260912802,-0.21934662427719895,0.793067004949647,-1.9042062481443807,1
1.0750844273993474,-0.22990308985823785,0.26481106489866824,0.9605137898688105,-0.2191576443843587,-1.2584154817897684,2.4448227218143774,0.5917783429728108,1.4263519055706453,-0.3295994901693363,0.46345299262681283,1.8199085372513573,0.4934004712678196,0.07034513310286213,-1.5373313827503203,-3.023851132255409,2.743006558217731,0.03202359816614754,3.6660017768879865,0.879009872891537,-0.9157774774451976,-0.24562307932994334,2.3685356352516793,2.1360539129227925,1.4054058575111543,1
-2.272145321873755,-2.299686621521007,1.9402187663748318,0.9104245183784399,2.348040108351303,-0.10738171477711606,-1.417321791355067,0.4856090694339097,0.6931250081048915,-1.152015049652106,-1.8707913055265513,0.9979754095669435,-1.2823388643057472,3.0190578726036565,2.461346331803642,1.1654344759273674,2.5253626041138544,0.8746841250843715,-0.32820205681930914,2.4215772999608176,0.8129790986267533,-0.6042291248360516,-1.5105060632178615,-1.0192850346996367,1.7254308284421267,0
-0.1035658592214861,2.6713794190581743,0.9728638954263664,1.2061299927890956,-0.962221508855448,-0.6795380342327387,-2.0532571110949784,-1.1369858240236415,-0.8575071658703095,-0.2901385758379494,2.9735328891907966,-0.8186478966118571,1.9879557104550794,-1.646359633065654,-0.8187905765978114,0.3233990521431058,1.4946419616422135,0.02547293845633431,-0.27765700533025445,1.1482937735777323,0.29296294335394457,-2.17497526425475,2.345553617010046,0.533804227443135,0.3059666307278538,1
1.2667496765315607,-0.7972458349429032,-0.4395707652482985,-0.48896548761903036,-1.6844087507970094,-0.18032778383849327,0.7000665272194148,-1.482048765028412,0.14291255137153774,1.4321575864600324,1.6436988998102486,-2.5893970155830868,-3.888005480613275,-0.19183764637021947,-0.6348325753792133,-1.8718500700159435,-0.40946969785821496,-0.9746065074112384,-1.2568715662616412,-1.1979441622161913,0.02575702250628574,-3.3621272020800888,-0.24704831037777986,4.29113608417619,1.2338130683734676,0
-0.25178564860373476,-2.6379829654502687,-0.9541946975226416,-0.8148547178798257,0.8704499744495584,0.5763338314418369,0.47740732992611123,1.3456885385253787,-1.7326652786204335,3.0737889362971424,-2.5189348558151066,-1.9879632846685071,0.5594613273097463,-1.6318262976845648,0.07485110273780615,-1.0882167869385502,0.7610835579638608,-0.05657543557859844,-0.8648569548205707,-0.038302009109734435,3.036986589095224,-0.12731408487477558,-2.0905967906510683,-2.7251008790589295,-1.0157771152620816,1
0.9841710405070991,-3.700131405161784,-0.06583442637446485,-0.3498990357039435,-1.5926643451443685,2.807861133298628,-1.5879869703875569,1.1742988962221976,1.0329182535083212,0.5643277186731018,-1.6652921424420135,1.09826803739232,-1.0760171524431108,-3.353163945318445,-0.14148860962798143,0.19556304705874433,1.1264533064838553,-1.101925156682798,2.7434241343419097,-0.0454595874091795,1.40889717127516,1.0481009611472132,0.7251407242557926,1.785563927191414,-0.36578567130596545,0
0.856024317758397,-0.11772584777137804,-0.12979244935882212,-0.9747537517985077,-0.10832569191572264,2.041495755844123,1.0087364806453214,0.6432214861648353,-0.9081339918487127,-0.9341049157625807,-1.129493953529459,1.9482053417581109,1.2893715721745496,-2.3021147283126204,1.4466746020166892,1.8194201257963822,0.34935325675743417,2.4031209487190504,-1.5709593067554755,0.33591206664289497,2.089240347547047,0.9862596033132167,2.832319666208873,-0.9595191220485179,-1.4312531661784376,1
-0.9732644725463551,-0.40828630628095214,3.2981312167223376,-0.9648566980160582,-0.3807072122725717,-1.768555898718291,-0.924387199222531,0.23246688627551998,-3.3313486877952303,-0.2961861128557637,-1.3441383878119146,0.33507069759702646,1.7104902808526938,-0.6563165386660985,0.20908357431349425,-0.7393414839967327,1.4425238785274446,-0.3774305761304038,1.5671766129956621,0.3295368249873643,2.3739597186220474,0.7618312660595298,0.12344734651067776,1.4209390174784806,2.5824840134543106,1
2.371472789006061,3.52649144988868,-0.14128793988758442,0.4203277556509198,-0.4556887700873624,-1.3436528180804563,0.8824220055428758,-3.701821454127994,0.5942344822303045,2.0665641993338317,1.241191355165263,1.1499320915602926,-2.7501210156733973,2.4921174257978067,-0.5692763377094257,0.8374350399836273,-0.6561777975248855,-0.26620611798792715,1.1936098376202022,1.84729671775614,-0.35145489974485133,0.2554578725433486,-1.6956473345781804,1.5950727833035943,-3.1902815452917945,1
1.658722876603329,-2.70069234792252,-0.5135280254629935,-1.3530681414390857,0.9072237923158963,2.5820033634224706,-0.529403134288364,2.4503705221451493,-0.7539514875374609,-0.9232281451492994,-1.0125252100851627,1.8337370779050879,1.761707877985238,-0.4904750677154372,0.922550794932244,-0.82577659646911,1.6253948702756866,-0.7337359767471288,1.383843478371654,1.1760610751928828,0.6950095203657509,-3.277724965874296,1.1548995755193867,1.810367300731419,0.3512552017592687,0
1.3739704044790577,-0.08455845920338131,-1.1768914768813368,-0.14647887835039441,2.334947036403058,0.5808734712602527,-1.0832417650015618,1.3598210244903446,1.191704627748342,1.9579980245581883,-1.6492967420588958,-1.036636706976443,2.1728315308003934,-0.35578766570020043,-3.9936380612063243,-2.329819750253596,1.3059219812493388,-0.7444659019903138,-0.9897678704242996,2.476375002029781,0.3495944335993806,1.5993252916346439,0.32509046209314074,-0.601465428825281,-2.4557809304560116,1
-0.7007294626217302,-0.5397974587163382,-1.7294869704464793,1.0986997137682246,-1.126681295604353,0.1716800839589756,-0.7612167668721361,-1.3168235922023621,-2.187303063606295,-0.9345327612054088,-0.3482428036625914,0.17727169237748128,-0.6636553876112625,0.0783043515604098,0.3675781410186713,1.1476708236624553,1.7241051122889965,1.5770978105297262,-1.4894584138944063,0.14173040277595472,2.2975031825830747,-0.7411047149300634,1.9897542442141485,0.48542171480359975,-2.158603871798585,1
2.957321480280514,1.2495829770896014,0.6067453235111354,0.5869854921973473,0.4403267602821452,-0.7524198928222461,1.0749641271509889,-0.5444218274711359,-1.6219244554184864,-1.159456980315549,-2.5576656192725387,-0.36058106211914764,-1.6270973258024228,-0.9314643559269431,-2.1861960318939944,-2.359186325828558,2.936477788176987,0.14222588724128032,-0.48045084187095055,-0.9393814774319654,0.5183309199449238,0.04949766706582863,-0.4454724063744605,0.5847830724851839,0.8628189966736104,0
-1.5565653521633347,0.873090377564349,0.41166742895065345,-1.9656467749095476,0.9832643504904046,-0.3946065766651746,-1.56675812381607,0.795329521884693,-1.2982188409045743,-2.437334421280912,0.25886931797754553,-1.1829612177984221,0.3454861622207704,2.1927055894923133,1.7037017230371503,-0.4691132707243482,-0.18363288386722476,-2.833888884827794,-1.4971151914006264,1.5788214546787815,1.6464294015717644,2.8636345368930973,-1.2144969170526971,-0.1640749587623547,-1.7712042986709653,0
0.9841024746130649,2.343564938329656,0.9937982111198405,-4.233585692144518,3.08912774114684,-0.7461408397307486,-0.8091164990317727,1.3554332986836406,-1.3857654294037312,0.6697111350792685,-3.136289033385844,-0.12172503648129412,0.5836152876334159,-1.2501637104624408,-1.4090580973549656,1.4577398511659636,-0.023620106342786086,-1.0690773618356264,0.8078105132090134,-1.3297190473276619,-2.7708186024696038,-2.4762943020285575,-0.09735150306590956,-0.4620336333463829,-0.4831388659588508,0
1.8047397498703428,0.4457160674132762,-1.9200893446566965,1.443053780738857,-1.7974728108980722,1.4219713607470759,2.3075401660552117,-1.5448363827642622,1.6856018151935408,1.4493428762664315,2.671631864897962,-1.7979998421670957,-1.9703564060970433,-0.9263690491873078,-1.7140712474944895,4.034034973887135,0.08727818805561738,0.1288798687604349,2.4548277394441733,-0.8575346240754245,0.7070815051342991,-2.341487429918094,-0.4710428838392756,2.6056118217151454,1.962520563300458,1
0.7161938653500726,-0.22706898807830292,0.10137781619627453,0.6807926821151947,-2.834921013671612,2.5122094552400687,-2.335527287734942,-1.7559864082301455,-3.006499752247718,1.054985449413342,2.936080940352463,-1.942420486279672,-0.8887400969004697,-0.8247878016857997,-1.1615253538652093,-0.22854206738543165,-0.2503170666693747,1.3193149063076068,-0.031327815196731695,-2.1701538326449152,1.9697968050509154,2.125235413075969,-0.8037830289978385,1.33848910829171,1.7538218804025214,0
-0.08077147052348235,-0.6707524217098945,2.2844296579802132,-0.0885621704560327,1.7722198975697347,3.688466431419869,1.3072053814761517,-2.155166171263595,-1.2889399660850724,-1.3481896839141536,0.7034022905493411,-3.020379705843256,0.012298209742004722,-1.0814348891143415,-3.357781656393476,-0.07606514586986945,-2.1649035757827044,-1.3175419852595533,1.1670155182045054,-0.31633396459046764,1.6971255596467518,1.2515538009247982,1.7046972936405447,1.8870968677327693,-0.5623788094282955,0
-0.38531655643474283,-1.5507634014248195,0.5408075392923357,0.1273442852183284,-1.6416941225735648,0.16802708558033064,1.3917945515516617,-0.5291708246017035,0.17995442002353912,0.5225709878580844,0.828966183648941,0.8487214831662295,-0.5691309590022283,-3.3502489056865725,-0.9464443138582226,-0.7023961680989889,2.032434639171167,-1.72494331539076,2.2133551077622378,0.82441908717179,1.1934347868038175,-1.0663890412852801,-1.5583367495073714,2.495700451284091,-1.4494857005269715,0
3.165595302834739,1.7679721790096423,0.11403798240547036,-1.7119884617726728,0.11606692932158019,-0.16369637099323903,2.5911958829160633,2.323652342304702,-1.3804066600701888,1.0517269634660518,-0.865804890898906,-1.4464586544767786,1.8486498061906453,0.45304809922501277,4.093726180860486,-0.39775533830972626,-1.4009921303829218,-1.0964148269480087,0.08716230891197169,-1.7299119531527292,-0.627468591332677,-1.7559196284935306,-1.061454473987776,-1.0392355715470696,0.7180566115508112,1
-0.47214110958439975,-0.36718463467849266,-0.8615406846633896,-2.29616976004621,-1.1007805481912345,2.25337977988068,-2.0817702951923645,-0.551224022477874,-1.4188003209265263,0.6308933599991512,-0.9909677922927013,0.2506011271579835,1.6527088078576342,-0.12868781007695704,-1.0243936979496882,2.008122456487669,-0.5407647017602095,0.8687783630120651,-0.7774251450806415,0.980379465219762,1.0702334073152804,2.4756885505194575,-0.549024200676516,1.6167678546409392,1.0615087107957912,0
-0.285491439504228,-1.4812310691221184,-2.404875201591029,-0.3370670097630757,-0.7915455590672598,0.13203302367152675,-1.0412246111163375,1.0098249672481034,-0.37033719766480516,0.20950399824640542,-2.295063260828127,-0.024031414798148652,1.360702385749929,-0.38705071929119017,-2.5486068875036727,-0.5944731866193876,1.4611292186623128,-2.129362603022968,-4.072016583622278,-0.10461269628755768,-2.1038945555896147,-2.5906868773293295,-0.15904090407720936,2.2973210281195846,-0.885131434406419,1
-2.4598650204441235,-3.5641397765425538,0.2812660784485367,0.3167560956132057,-0.23539041572372452,1.4171985306364578,1.236384251269219,-1.7140014955651006,1.6515026644396595,0.12005074736509555,-0.5787687119504881,-1.8187282031863465,-1.373130199192542,-1.6723328293968753,2.049423901128536,-0.6658831400682034,0.07418334321699016,-3.2096542762276856,-1.8288450071199627,-1.1343785801766164,2.942762751940898,-0.4609793578716471,-0.5025828766385408,-2.0780119330029327,-0.9685627454654502,1
