# Sparse interaction dataset with 20 features and 1000 samples. Only 6 features are relevant. Feature variance=1.5, noise=0.3, margin=0.0.
X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,target
-0.4464485940193667,-1.0835068220324562,-1.5850929645374006,1.2547217592337123,-0.8683562186990277,-1.16473574985465,1.5706986267699183,0.21692468809675552,-1.5334990963784536,-0.2927721466858407,-1.4546401189371276,-1.7710008948269866,-0.8179185947856201,-0.3072550649843835,-0.9259637585374889,0.8126015248627348,0.9769086742825717,-1.061911713597893,-0.26343476315110087,-0.7063044299908683,1
-1.4841715274242495,0.23593799640443852,-2.8201704893552395,-1.4388271696590902,-1.744924043459037,-1.355267030969552,-1.6287394780024003,-2.4242457425711565,-0.4375509900297711,-0.556742409420403,-0.015315797331117844,0.353556256651003,0.6085256845228203,-1.2067889297368084,0.09252344255486619,-0.3929640514893181,-0.16152446278743368,-0.6861217459495657,-1.2034069440631145,-0.3678208670147202,0
-0.7142318368041983,0.44901672819460353,1.4176931823163605,-1.4107802944029801,-0.8059117325563083,3.4780496047247964,-2.7311136722176466,-2.4154562060873386,1.5797655599192426,2.8698794012260382,2.1789721012276866,0.47110566282460764,-0.6466024318008845,-0.41158669626227407,0.6015358796887923,1.40277746105507,0.8049464467019728,-3.0222362794983066,-1.7647936668781645,0.41678507656556,1
-2.0760739321068638,-2.856527012531642,1.3113542060744396,0.38667000032416954,2.3229098078879593,1.4572421862606113,-0.9340252082908616,0.37001351999905835,-1.187288413584807,-2.4198758560690474,1.7932596125909213,-0.2914654737735991,2.0217590841340067,0.162865336558158,0.41705480848337434,0.8651723755740981,-0.2754876241651417,-0.3562333574892168,0.3633895814805947,1.86901374565391,1
0.7572897292155463,0.02568073411422914,-0.6160888008124726,-0.1772858447438264,-1.295445315496045,-1.4734080388720363,-0.356549874663549,0.008989506637283779,1.0907953861621689,-1.693790365087703,0.01587518714697205,0.6403603374756902,-1.4719816535352832,-0.6900018804273507,1.1391117802453232,-0.08865986843393646,-3.0254168692833594,1.1612804044503997,0.1334396169971631,-2.408940013593398,1
-1.3168473504984453,-0.189444769898872,0.46855020793135765,1.5428668344361705,-1.352060703887318,-0.677025749214178,1.3254877345662297,1.56739746752675,-0.48500860203447904,-0.7991420352272816,0.7498386586547404,-3.1068730942608496,-0.02026022461377131,-0.04036572839659423,-0.701816968604168,0.7074192274018412,1.6378105709113115,-1.463929660070061,-1.0919726231084674,0.9991606821461263,1
-2.1784578752758375,-0.7986370641427187,3.252414907677725,0.2837012894306839,-0.42581650034126656,-2.586511613230745,-3.6100758311481203,1.5948562252542011,-1.7451465397057062,0.06822821232322937,1.9115790500132166,-0.7470553467444984,-0.6894927460480739,1.0441438085057981,2.032289390666933,1.270364436245551,2.205497876857718,-3.4612998508794606,0.6320425458203149,1.9262063240813507,0
0.6754550478543653,-0.2158849087473732,-1.8375303201780004,-1.100354587832328,2.2493847141001857,-0.05429554341556224,-0.9453422843897525,-2.3265541763039415,0.6988460004382876,-1.2083460435025186,-0.04809806840034808,2.5883685993186862,1.1951221309996067,1.9644861324260479,0.2155941043952067,1.0694026845057214,1.9948850695469922,-1.2433673583635574,-0.055210602730116964,-1.0337283998431155,0
-0.9130540341004223,-0.2220031005633672,-1.4305275276657081,-0.5554292941202202,1.0289863481537989,-0.1447174286650979,-1.163629314818456,1.179467060391625,-1.3745128689924553,-1.6567144903873543,1.8014296515638342,1.2680366475796392,-0.5102066768601838,2.843326766898058,-0.8482076813325294,1.0231053701610364,-2.370659822619708,-1.5226507292996925,1.5435201003548331,2.1309970793685036,0
-0.22519190375269,3.419484638296292,1.963540569552252,-1.0444797212454302,-0.5672940284945003,-2.07929860081797,-0.6640646731029223,0.3588304177775129,0.06046312266483489,0.04621888031936072,1.4960074312620852,0.2499627266528168,1.0275272260769128,0.6700149446628691,0.43033889857963276,1.382455822660345,1.2030810015470157,-1.6894983432609898,2.728366733138744,0.18069586415665206,1
-1.4260577582083571,-0.09749605798675264,0.3912640736409494,0.8816797605791176,1.4408750528816423,1.1519369320114246,2.757461277044429,0.15860855034151208,-0.2384065072439217,-2.2011495643438455,1.454989978313363,0.9143263048648367,-0.8484541212196247,0.36430318502395276,-0.015290911866031718,0.262718616844482,-0.41136048023717964,0.16960654999787028,-2.278361823210246,-0.6086149581409888,1
0.461981309309449,-1.05769209808823,0.5835472867079993,3.0978234408161294,-1.7319171392213324,-2.749085616469166,1.8088776884834723,3.139598807983756,0.5568711574276339,0.009429284837229492,-0.9681359691940272,0.808848222070731,-0.02313395805396854,1.2740817538968368,-2.569224336905247,0.49057388457935236,-1.2512461461744915,1.4209806248624821,-1.7175070995196722,0.9443547659298546,1
-0.8731794129552295,-0.6521893056451059,1.2744914613500362,-1.1945295478367148,-2.2513915702963665,0.1089917735995695,-0.9916463746695962,-2.0557650162663714,0.5251171469918066,0.43494685195272,0.17528435872482573,0.7615353849155599,-2.9925121613375736,-1.144610797279336,0.4163174151110519,1.5540867026364165,0.3598638081675674,1.7524481945371713,-1.0158688422467708,-0.9218018801977741,1
-0.5575439043446282,-0.1240181768672391,-2.66260462486023,-0.031558926372972786,-0.05143669839529669,-0.9194193345787797,-1.1531885796879209,0.4072522569219508,0.8837951950445062,0.21661798867855803,0.21396165564327724,-0.05483835735120688,0.02293734145430497,1.0210150960211724,2.4319473732141303,2.239158384600567,-1.6255431858643354,-3.1665542755308085,0.7956300632965915,0.03203085003163057,0
-0.09023442696724136,0.5713835505511594,-0.36659204410980606,-2.429359147381892,-1.7127786035814285,-1.6210331934943638,1.000005277114539,2.828610051663732,-0.7047248771185703,3.901892840103102,-2.8446210102325846,-0.7615896675517968,0.27493718582433235,-3.8279818002823225,2.2831730535262724,-1.0379147938382651,0.05051153066326054,0.6722939160157146,-2.386557023334221,3.648514648734891,1
0.20053256279897222,-0.5108764475275316,-1.666513835950603,0.3070908081417802,-2.3638942989982525,0.20882063725232003,2.0950091409769662,1.7478506997926724,-0.833318784544439,-0.41751024749335497,0.8120960036316925,1.7730368919269066,2.299496430918572,2.4442768264399177,-1.3994480935668636,1.1297050253011451,-2.075136791604128,-0.6948521966287567,-1.7614168951054308,-1.7298765403304133,0
0.3629592500746188,-1.0378189621784712,0.4299247868046149,-1.8131022889628303,0.7260587387394384,-0.6452599738554251,-0.4375608076848182,-1.9506457353424995,1.5284629984065288,0.2107311903685447,0.8096893905905906,-1.914885777220937,1.0135659572859574,0.06172210410131665,-0.7440313660044356,2.06533268057505,0.6132502193697955,0.6788474777036893,-2.9472762705642,1.6218576301985173,0
0.6713661318019212,1.856565662096413,-0.8890379408067547,-1.0700594766730014,2.422369823314773,1.4375991496433675,-2.1428944728957444,0.024316997779922942,1.5339478009293313,0.26684919433448445,-0.8247561680109943,-1.0031479070553047,0.09655175978646272,1.5318668063204774,-1.4930130139724358,-3.201423510071985,-0.6083637961115997,0.6752149503380326,1.0077873786610194,-1.5206670611363258,0
0.4045704364931084,-0.9579119530377384,1.1032937952815813,-0.1978224922807011,1.2575629335556997,0.10095419201439973,0.7500701134794181,-0.6640817460855943,-1.0650370714531443,-0.42664398858462704,0.9249284107475623,3.7861533144969046,1.890215449738762,2.2799649557870505,-0.15695632519034966,-0.8051717140755001,-3.305559285334761,-0.8971372329959135,-2.069229904491427,1.152936034608503,1
-0.29510448902275943,-1.979746318055105,0.8199560856366477,0.47538528753118836,-1.7005354848136145,2.26990298966297,-1.1289420302782838,0.8948525767469397,-0.18732324078846052,2.4709839344283315,1.3818071464301978,-1.6472526008359514,2.729494184613918,-1.9002155256690056,-1.5889404260555495,2.435177078346983,-0.041394243209555995,0.468240210608765,0.6345571670600044,-1.615079838409379,1
2.8208719989970734,3.2917321601307146,-2.80260718401218,-0.6748093600446629,1.019792041679781,-0.16772169183674507,-0.814971449190278,0.8427917687529884,0.9895730425806517,2.5380305276125563,-2.6012799236978057,-1.5127285866936349,-1.1309695366247516,3.5951653307330105,2.264944855330749,0.41262388093004,-0.12623365240559525,0.6612731258115436,1.7619419175933595,-0.3800296513292842,0
0.41063913758993986,-0.5052685982662328,-2.0930428850282743,-2.6843088989079593,-1.0364486114020803,-0.5587670328476297,0.6549794719484461,0.40282486499068887,-2.0865739838033455,0.014145376164431147,-0.8189622455525127,-0.37414047269916173,0.12041915600762193,1.9215440262515124,-0.6900863685066607,2.517386595024598,-1.9500813956557859,-1.3162353502802413,-0.14435982807021402,-1.753677454781665,0
-1.979402880862148,0.11030330953133988,-1.9868556708856215,-1.439404882768305,-0.12364711917142726,2.5543651588730687,-0.2879339491084978,0.19568199519465054,-1.724542797152428,-1.5725558714169343,-3.438261984254427,-1.4754749312811237,1.1474051464695765,-0.8624837798442635,0.22644254272152708,0.3347957889597324,1.1040625943605642,2.4893006386933174,0.910608940050342,-0.35746497549746736,1
1.1951986615175774,0.45612082374968876,-3.3574665731920392,-1.7990956574564423,-0.3374070801724183,-0.877741671385549,-0.18448172282907616,-3.639798020730744,1.26185909392138,-0.07508749910054655,1.8243845430568029,0.03862475622808578,0.30161877670477394,-1.5537345879447066,-1.8077292849291209,0.19906920596495686,0.0033083621126443917,-2.462583207523272,1.4101289591711161,0.07491887507191287,0
-0.7591706563619751,-1.304418318364224,1.1346756675920362,-1.0436487206319969,0.35429718080463507,-0.2524257250339383,-0.7954849401403177,-1.9470478045980715,1.9518566253801544,-1.5077042447448372,-1.2924090349404205,2.008128747598922,-0.152855525969528,0.47988735977644426,2.2711409851402635,2.234577969215902,-0.8233554417936708,1.727946498862987,-2.405146198149985,-2.6373643648877665,1
0.06674766636064824,-0.1266093556602208,0.971317968543119,0.8138584453146436,1.0374163971113974,2.4034817238476633,2.944301714241574,1.3163817705036929,-0.03265421575792225,-0.30830127961883746,-0.021749007773391796,-0.8610907478103675,1.385462755157473,1.5610652690040614,-0.9515994981297053,-0.24813332362508342,-2.6533104536943553,-0.13596610579056367,0.0577589729737706,-1.6609181207913863,1
-0.791869556765912,-1.7297427776589243,-2.361659281589865,2.222641122141879,-2.3579576120133825,0.17112921691100386,1.4639037604098326,2.132566223710518,-1.591875755061055,1.9169396050838046,0.24202634517877628,0.8594943707852719,2.639309166288483,0.9165034421018802,-1.3927342092994948,-3.082864395133234,0.959731861872013,0.6107053128138553,-1.19198495736873,0.27520337675192674,1
-2.03316305801975,0.5395114994946565,-2.0100557745941754,1.8144722758338738,3.1512008507083076,0.43350424440892205,0.5814123457149245,0.8814687697708941,0.41534577974497655,-1.6447434870304813,2.1194454816965433,0.6752609185492182,0.8399472040589242,1.513067077424117,1.4475765184108136,1.851666955523654,0.6816047968034894,-1.288916099804435,0.6252501709520168,-0.037786945947898526,1
-1.3122883310670166,2.1773495525116155,-0.22520216916862662,0.3424983940557587,-1.0924027605205853,-0.08154799497984083,1.3959223684887034,3.0689487165391265,-2.1902813864436634,0.033324607260357755,-4.695680343365229,-0.6438151661258991,0.17587743390517946,0.24462563019925004,2.456833674879021,-0.34090978788532555,2.342779757925071,0.3704011382935261,-0.765641739508143,0.2859735797706942,1
0.19347598890906575,0.2980701950098372,-1.0462597423700002,-1.0644643038191046,1.7032834580985865,1.5823274037028192,-1.2430611114648387,-0.2021064045571709,0.5748858509072707,1.2219537045401578,0.2823108956203616,1.7310106932157374,-0.11690571541007369,2.3201158345333885,3.8278061591249966,0.10891380437681393,0.5629525957509193,-1.4104998483951785,-0.2570188636118734,0.26849738861021055,0
1.0477468835437997,-0.3070082223011794,1.1197205405117436,-0.5628463142252431,1.5133490697021321,0.6222778492815523,0.5546718351412046,-0.6903993621779223,-0.12573530690418092,-0.5609084535318124,1.3032800879254371,-2.033050554485892,-1.0596581391124613,1.8102706662464303,0.28137443918849164,1.8342370511536243,1.2449564230949832,1.3988982911454877,0.6313811387186027,-0.9863623159850144,0
0.11317901842605772,-1.872191836194764,-0.24818052970544136,-0.8176514851378818,-2.7917281583839713,0.6395404294620589,0.4918611083599152,1.8932438844362354,-1.8353590287415726,1.6213938164111386,-3.478970534363274,-0.2208641949348686,2.964439535996138,-0.04306409010256009,-1.1022169183851083,-0.1250647996052634,1.2727392435958937,-0.42303618444298197,0.5884433526100834,0.5712655705812892,1
0.823489172494135,1.554553052517457,2.969455740972394,0.1311866687367176,0.4841816091676123,-1.780643068770978,1.4172598571648818,2.041169746999077,1.0325545565146816,-2.0792693812584067,-0.6067514425126327,0.07679963952709196,-1.2851581726373902,3.217348146754624,0.6143644803029062,1.397383863047651,1.4210752347672677,0.1679410784528605,-1.801170724095762,1.1831511771365644,1
3.017069243940674,-0.5672789454244104,-0.8499321364576828,1.258121219553813,1.385890522772442,1.7172218511934165,-0.2119386842340265,-0.21545360565403068,-3.9422760879409795,0.07538277930759152,-0.8459627398988806,-3.3100814793118056,2.840857730982563,0.3623444023096972,-2.6750299222463068,0.5649747724571258,2.790958470172326,1.805467394507708,1.4499908839036966,-1.8477511810552762,1
-0.8164229981934139,-1.3027540629774013,0.027123013853989478,1.1631016220742145,0.6560640860371372,-1.3613695454684316,-0.2759971618162119,1.5651897748306198,0.7660203205274072,0.5993687289286914,-1.3167699315182786,0.2401071617159925,-1.7023255551020728,-1.2386551215901362,-2.2186607380401258,2.592764562880521,2.6532721588352337,-1.506191093303677,-1.1635179842349068,-0.47648561393012895,1
1.8277432175066026,0.9116141148566723,2.0721027285866565,2.530645319202066,0.7253799939363161,0.4474538644076617,2.042948764582561,1.6208392551508735,1.6120667740894994,0.7127351567202154,1.5625289892621628,-0.45033814436396064,-0.8511245548634012,-0.5084797696161434,3.4079488654784926,-1.565432492372818,1.413820608187013,2.9706390858227016,0.5956729229544748,-0.47737694663720676,1
0.8338175791761124,-0.7399964202683431,-1.3645687084463756,2.0188765296893942,1.9227781689062147,-0.4778223504367239,-0.7318989027672805,0.3244348391536137,-0.14348584291547156,-1.2269500004582892,-2.2857740880417046,-2.1875128800084993,-1.8011795683088831,-1.5598435725966429,0.31846689490498675,-1.2055905041331627,-1.1662648424221094,-1.8803885580297295,-1.8527096230306914,-1.8931125350661064,0
-0.11960767241384229,1.5631246568051416,2.2533805788538332,0.07914724241145413,1.592062126044923,-1.174056187710284,0.8525171717449598,-1.307336974280231,0.6522299464640857,-1.2296704130296672,-1.108710575695096,-0.07946089917247778,2.4282573650791255,1.2808050466655978,-1.0946153674473758,-1.5814326992107164,-1.226304304804169,0.9657354637723701,0.32730798679827483,0.9782191019592683,0
-0.7706020155427328,0.5032625137351248,0.4061448493177878,1.8980651188083955,2.369683686452542,1.3556155733909772,1.8958589449929888,-0.029750412473435097,-1.0488359843443258,-0.0458317813070912,-0.19835196606928227,-0.29934756835952686,-0.015469664975547867,-0.25602057795949423,-0.6869948913932017,-0.19614176149995496,1.2026120727695573,-1.2976325913729208,2.0178715686410063,1.6236525248758227,1
0.12993161995015656,-3.5740112168337705,-3.266427735588846,0.1673152046198405,1.0175955705187159,2.658954597145155,-0.6079547476788407,-0.7713837016872933,-1.826134328483664,0.898200147279378,0.01049355010108348,-0.7155158513883324,0.03483042356383913,-0.14146751591305035,1.4515632253716617,-0.6401783604013027,-0.004663249232367718,1.2741039219464867,-0.3966558401938438,-1.1120179419343903,0
-1.9215911059886577,-1.561498513651526,-0.9649814301097444,1.441626803105219,-1.1056511612520064,-0.32241636514136446,-1.5435703780530066,0.0803765875579355,0.4303236756164117,0.5323810164727821,2.634309515979989,-0.021007512143113128,0.4395761026551027,-0.8462738532143641,3.2585599080189005,1.270963973914103,1.3261382414721974,1.6337577352529422,1.1231104903136178,1.7053911982504575,1
-0.2811051356541357,3.397980776874871,-2.3189310533492855,-0.41217093279035355,2.597127139945411,-0.2561379055654808,0.9940636315600246,-0.7075911387699757,0.6691840236517964,-0.5401798952890692,1.752977499950003,0.4360558596029205,-2.6250606310863747,-1.219888744190583,-1.4623870293065866,2.109187325987644,-1.8621586864060609,-0.4021965742784038,3.1672417315806074,1.8714294414711272,0
-1.281903498879149,-1.326289406088719,-1.4708304902110017,0.3095382183970748,-0.743592737474181,0.34544118244470284,0.4637962052906533,0.07052458925857105,0.22153235500866125,0.12910810720526678,-1.1577947269805389,-2.169082780178134,0.08136524160566205,-1.1724220154055676,1.4641812368556248,-1.8753317589774774,-0.535238214193709,0.23245442228288837,1.8909815827374028,-0.58897366524248,0
0.2761918273177185,0.9253428763299372,1.1444665944987082,0.5502622023541304,2.7124169854217226,-0.5955912993615995,2.59630288623703,1.0344667605052318,0.3678581331477281,0.4852099911184593,1.406317016060395,-1.0785878175041164,0.21859197162267063,-0.3636682080825237,2.403768247306366,-0.9755064519575298,2.996829608308899,-0.6714296160260418,-2.082754148908605,-1.3058448357552253,1
-1.2747979122794333,2.486838811105864,-2.0168210412398944,0.48466614558797017,2.201452106440071,4.156359299333744,-0.16526618532246595,0.16804100570352015,-1.7492872501297305,-0.5711428244790404,3.2784791051035373,1.3071961663901162,1.8222719968761274,0.9717556472439663,1.602221592176183,2.9078786280351485,-0.685112162634768,1.10651216010446,-1.037081719830232,-3.053555955748644,0
0.3973387757703445,0.18643062786697762,-0.11255775945581135,-0.9589405143544334,0.2054652203183143,0.6352324324909038,2.9427676117223847,0.8028025363590393,0.8809047314471127,-1.123706482155062,-1.4320392340752441,-1.4712600555022959,-0.4442530370076806,0.09038421231328614,0.32352725568484386,-1.2269055120511974,-3.3619722797660216,-0.6294918503007361,1.4060006648191206,-0.5646006179006002,1
-0.11131168921579243,-2.391066150054822,0.1865539491555236,0.6141422990445533,-0.8549448838272896,1.4466053581604459,1.7982658401138174,3.1737489338301756,-1.3902673972707351,0.42948179062685116,-1.781446616343132,0.9066510116603173,0.7262896555647925,-2.8909150984845593,0.4082508168637059,-0.29872482646658566,-1.7776058056254518,-0.4380650773353058,3.0928248743948146,0.8600947209594881,1
-1.240544127059772,-0.4969574723498228,-2.9030692445941186,-1.6205302545374067,2.5262528172255143,1.3752964263395566,0.6765985231347408,0.5850347467990034,2.1251520349843034,0.4805162621698546,-0.42495702306516125,-0.1373041575666178,-0.39259421603463374,-0.412337332443046,2.5447224159160156,-1.5852915524868814,-0.7575762836138372,-2.737257699779619,1.5164034181038804,0.5137748987009901,1
2.607643997622616,-0.959488456597576,-1.191978776277125,-1.747216915635747,0.6835148461983575,-0.525237671771328,0.4501692070210531,-0.6361428161991444,2.1583712276857314,1.8974926725080083,0.12912922753293096,1.5798946800515892,-0.19854976805992253,-0.06866753733482692,-3.2462544780795857,0.7604737568744498,0.03431351044638996,1.3202870519522143,1.0713458435253989,-1.123106491077838,1
-0.288236633636669,-0.71704684374616,1.5670490064846696,2.360115604927928,1.1977610330325654,2.9783789127480684,0.7858561956216621,-1.4618179047863544,-2.081438280740515,-1.3798669186952512,-0.6802996767872389,-1.0161202172239672,0.08151592079122125,-0.2709737448415409,0.11200316819881989,3.66235576061954,1.3139075460848932,0.4043176900048379,1.592786913757462,-1.210228435968023,1
-1.2742857138781247,1.3744261046448791,-0.0006417849875880641,0.18403054850575667,-1.7142691862595472,-0.7107835113214688,-0.6142646994771253,-0.7214690297952855,3.2174805496674903,3.1813464287613717,1.7074583059302233,0.14479737558544528,-0.8808695132066475,-1.5519270108463745,0.512429988842977,1.9106650389123698,1.167121571753806,0.1528602190354923,1.0019083198248295,-0.02839729960416018,0
