# Mixed higher-order interaction dataset with 30 features and 806 samples. Feature variance=1.5, noise=0.25, margin=0.1.
X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,target
-2.547024736386776,1.3328896718839616,0.6381212749827844,-1.8524581835867715,1.4449173552126102,1.2593692374711276,-1.0069840821070382,-0.4378715656880061,0.3747566037144258,0.8292568024335842,-1.6420696683612572,0.8504059823124519,0.08880387248792343,1.6662685759310327,1.144007618497226,0.08676786809900255,1.375203584788919,-2.2642209141697336,-0.5613237498112856,-1.4591793964951245,-0.8331147892875603,-0.8513943931498298,-1.8941635755718287,1.429170622380286,1.126349810431397,-0.9104395829375623,-3.472782087243062,-0.7576922553653199,-0.07292600750070831,2.0354094439537214,0
-0.8458668747315845,1.4675301814781578,-0.7572250880607637,0.8530720854752666,1.2114157464664508,0.8677152810420619,-1.435691420228862,-0.5453371836974378,0.8807810669240962,-2.3700083159072065,1.1844889781686385,-1.8189867974466996,-2.0277462281299083,-0.7990465236757187,-1.027594276114224,0.2727333088033414,0.40080994350068344,0.10547094006928064,-1.4745179857038668,1.8133626890605306,0.09685781887036049,1.3958619198861109,-3.4403294349281373,0.8026827300702131,-0.8594955581037205,1.138686925682525,2.679282681457731,-1.7522860030195617,1.2873806175872056,-0.8982510940498394,1
-2.807147384350401,1.3906056733432282,2.729123848057746,3.166692865072003,0.4509014456076341,-2.166573971922878,-0.311041515022902,-0.16383518717986487,1.644375878897414,-0.036689988096809636,-3.113584658368384,0.9457282223577892,0.10781450413965174,1.3558643561600223,0.3726182920370298,1.0334382619521973,0.022107306813209878,0.42541061363980737,-1.3822412779682787,0.5313055450367957,-0.27768012495762195,0.7349043782400283,-1.773582035168538,2.098754290759093,0.3725211103773301,1.1896902682853874,0.007128203977675102,0.9048548384835309,-3.367769707779626,-0.16132128292671205,1
-1.189303031686587,-0.539909536479282,1.5160092795575613,-2.399465659357716,1.1095818331287546,0.691991860458546,1.9206940755440236,-3.110487752564027,0.8842487673689949,0.37906448744887433,-0.07974406056902583,2.166141985787799,-3.1620572300315306,0.1877266735906841,1.5336293969701376,-2.438117433157296,0.8917063885101235,0.4880968186786858,-3.194810659623606,1.645310887174222,-1.3377117304385888,2.3677020449543504,0.8611119797302065,0.44964693882035217,1.5190757833193431,1.34147066416786,-2.938618033643776,-2.5574430415440004,-0.21513964517232986,-1.611397590809831,1
2.489468268493079,-1.4861517474453272,0.1380939354631015,0.8745969866774703,3.6663012125387233,1.7239835191139812,-0.9917610928482177,0.7871065929002368,1.0474929078876203,0.9329378028113968,-1.4707670112655786,3.0476990705175684,-1.8361955944892778,1.020311858661237,-1.323332309818566,0.5861356617363408,-0.29387339289969333,-1.9537667140226436,-3.712262324286743,1.3284640869814133,-0.8390016649994421,0.20872467102142395,2.7002963117411865,0.9356721521912845,-4.347143010351495,-1.8370645624634943,-2.761870424147609,-1.2505208415738445,-0.4063987008728258,3.8322937035373643,0
1.5097637840493532,0.5346402829570561,0.6657631117997665,0.7126342318966399,-2.628479972407825,-2.114072013781879,0.6829767217601692,0.007423964499560273,0.4533726834699514,2.4079358017280468,-1.0380208747796131,-0.5543719973346479,0.37018258917557156,-2.553159146347012,-2.2095873983265237,2.0446245773842566,-0.44128538551670116,-0.7354267784065208,0.36187263380338897,-2.504176502451311,-0.46017434053427975,-0.8618929872291949,0.5510997315396622,-3.1656921529884725,-1.2017517967802753,-0.6908014206405474,-0.7272498358708921,1.5773668652176016,-1.1808136222279868,4.613491133226805,0
1.5535162001405505,-1.4414656105438106,-0.5161018805113804,-1.476710330059297,2.5376312194176873,-0.7974898426659939,2.494857695609916,-0.03979530708051922,-0.7402305396621802,1.1983245153235536,-0.058896982681418825,2.1151263252407824,-0.3247862313793247,-0.6776017749634631,-0.6836118313411401,1.8641948958690233,0.37627672595216843,-1.1062188728853708,-2.1532671354781563,0.3168729114844863,-1.4072297249694035,-2.6519952969448046,1.6330682299535626,-1.8486497025634019,-2.680493340270104,-0.20623218887966893,-0.44963092322724596,-1.3099453388390152,0.3284518285277612,-0.444949422217522,0
-1.5600502899992175,-2.004772245892488,-1.801081874450988,-2.4586178837675,-1.5206969752267792,1.711788816269515,-2.549234967305635,-0.3767962771150204,0.9998234572673013,0.017699901294381395,1.3087319819937464,-0.8702399954232269,-0.7391964250555515,-0.5846586016568358,0.8299541443586795,4.095332259465232,-0.011307408008415221,-0.35474945616286735,-1.4446869484390854,2.610379687036454,-0.5802158306969323,-0.9268424341019224,-0.31491910893564856,2.733841143311974,-0.8419119008972905,-0.03774525069774351,-3.774188698327685,1.4704278374896405,-0.42941807564120593,1.3680620087884963,1
0.9508361681418709,0.23828043170846247,-0.6748171029450352,0.09502896476335544,-2.0107961803710737,0.33716262969432853,0.8298402833913474,0.12293052636911099,0.054137193983526094,-0.9091513348353306,-0.24080761257223746,-1.6453671953935267,-0.818331690311589,3.0972166627511077,0.1330870012899519,0.7281169907115245,-0.03940116332248528,0.09841169377687073,0.20161179033977294,-0.36145407040056166,0.8899474288351625,-1.073662712033764,-2.2248402976034454,0.29508900308292974,1.6774455750683885,-0.9738751318307197,1.1765196079518707,1.0086848133657922,2.34033209676028,2.7955293297256683,0
0.870234231502538,-0.1797221051641719,-2.424577871736651,1.4647904061725772,1.697063094911685,-0.386218211812434,0.528044686597074,-1.5399529860464447,-0.8973895935213773,-1.9825487703766558,0.40352869511531525,-0.5994416076903836,1.8745188511478599,0.35211751112443096,0.5296415031923507,0.01714202414890267,2.369653935038843,2.1784712452125983,-0.25743732487429816,0.4476648494606779,2.122176716390171,-1.763948782303216,0.4529681588671675,-0.5250741267891026,2.208865441911096,0.7959305595087003,-2.6066713331236095,-0.6235874768345162,2.105558637873493,1.3380008440567055,0
1.7512682407410738,-1.67027909128137,0.5287102014485436,2.0415951350716592,0.8832702403855217,-2.546579682646552,-0.056208182085270966,1.2506453197485676,2.5214292904585274,-0.20336056966764038,-2.49937303414854,3.28219877234862,-0.1836853001222678,2.166740037780288,-0.387163828523724,0.8246745743124024,-1.0282224276274077,-0.9991110186785997,2.7144213179361616,1.4095814313212849,-0.041897786548199346,1.4017809651743678,-1.0168195111878044,0.0023355443244884345,0.1533583288687251,-1.137669693458579,-1.3341624417177371,-2.83286098168227,-1.451313375732281,2.7418404336226025,1
-2.6655210558866735,-0.05190575533022211,0.22890802106157004,-0.3746497845156732,1.3115417542690493,-0.41257705677437007,1.4302247416230593,0.8236836972372739,-2.029921409308684,1.742326769795783,-0.47066818222587953,-2.6866760875830265,0.7069440954478907,-0.43056942108459473,2.443013056963077,1.6434049921525253,-1.3534007301887703,1.4234802545976901,-1.044044036305889,-2.4856010906665533,-0.9218693108283441,-1.9936638287227868,-0.020477530098465827,2.8958083016720764,0.11806150721298742,0.6921112240370262,-1.5047300926977858,-0.810517504957757,0.817888096282714,-0.10287246963310653,0
-1.0811117843666462,1.504203263137669,0.2107175991038462,3.0825912288703092,0.9889620355469182,-1.7019734843372996,0.17348316193760643,-1.8059397675144373,3.0074658936065255,-1.4833294087811244,1.6712358751274916,1.4314280409595832,-1.0237714529207824,0.4926086112905898,0.3837338683948114,1.2490883319109825,0.2654710767100952,-1.0021215297101014,0.8411621081706093,0.8462703392803079,-1.396654796295341,-3.4580782094263594,0.887329057938592,0.5600135996670028,0.6477029805654455,1.9785207006671663,1.314144786033906,1.9400491090147483,1.1745655867027536,0.2159263133835394,1
-1.8443853135988455,2.3117897563084506,-0.3143590644119968,-0.9088292444947002,0.9555910114655417,-2.7534807136159856,-1.1085233343114176,-0.943860089169535,-0.9866986272427964,2.9028159546572425,-0.12349492986834174,-0.9583280652241608,-0.072481990977309,1.280556484307247,-2.859352303645811,0.1716273811977399,-0.6794283858665541,0.4043396365948949,-1.7187672951933854,-0.2696998493227861,-0.20490266241724783,-1.9058520338483218,2.796500173605115,0.6223470503807834,1.3819038053307149,-0.5309951180245159,0.32209013304321654,-1.8027023052845053,-0.960181676826093,-1.3482900930293424,1
0.44477911091252603,2.5604513244313845,1.3551810736213807,2.7176165020421204,1.1906791868378956,0.6303249258727112,-1.3836653154809075,0.48497208882323756,-0.7112294217602659,1.2480846604314269,-2.038763603175136,-0.1621766636042627,0.026173260863397343,2.679795424579539,-1.5346906691958975,1.7522326968771913,1.2351178363137953,-0.38367754201411564,0.614496609742015,-0.3746922167674278,0.021904243057275268,1.129506118806697,3.816951367270368,1.446252404856097,0.37129199100061216,2.1355471879551655,-2.1307597621422776,-0.6068466579440026,0.1008085010899884,-1.5578341078870674,1
2.1519760149681852,-0.33569812856788367,-2.7794705790971683,1.3260586610315692,-3.3774912717191574,-0.06878934730796456,-2.451697166006361,-0.49210007712592757,1.0454977406053936,0.6339166340138886,0.3119857980050632,1.5138729323970943,-5.783251037005504e-05,-0.3245269495264932,0.42797042187450646,-0.9923705832297771,1.2942279407675907,0.10596491079582851,1.0736690617452487,-0.2659739983160395,0.7484727509489817,0.9975826117028772,-3.0291222553820107,-2.1916679883976524,-0.83743773344365,-0.1967709690243451,1.9130200673368831,0.6809107610289098,0.7849459064636817,2.312576580881694,0
2.06410954483235,-1.5127611575374422,1.8494809472520242,0.15725732771066186,-0.77289423429451,-0.4402006561825049,-0.9382457325104202,0.21175784813278425,-0.12443740409927245,1.8539804829585507,2.899509965228117,-0.6077678649635163,-1.943638052939138,1.0017546229786842,1.4126768818612137,0.5707187777413358,-2.308078993628666,-1.1883959830994804,0.22082079731510107,-0.9240559959433887,-1.4965790221740254,3.216643693664412,-1.4995887395965313,1.8098120696315314,0.6190338584448858,0.9124286312543708,1.7068288771055435,-1.0333318970283385,-0.44967600602421376,0.7089093353129821,1
-2.773867299297844,2.474449303293164,0.17395407690115386,-1.412913426143565,1.640717121460619,0.13742168670068608,-1.0822189232032717,1.4187445267763306,-3.4882572128784073,0.6293429917920752,1.9654103230333682,-1.2494443358333542,-1.9227041701680743,0.6347805670387459,-1.015142452285175,3.3721315662559395,-0.7951448589005874,-0.2915908389811456,0.7821424317989951,-2.7274867186445695,0.08954181714547776,1.6791681096355489,-0.12168282432662603,-1.7218855204781751,-0.6512846656542495,-2.8722324198828115,-0.4363471991660395,1.6651585932849517,-0.9365217308745604,1.0487648582166436,0
-2.2234550035712326,2.8190863117791056,1.6969771410469132,-0.7382565766168737,-1.9845798503294205,-0.7622070069620934,0.4229679649167591,1.6290135647652588,-3.1653703354183422,1.8082353566310845,0.385299376578773,-1.7451381107494626,-3.8236318317920035,0.20621224631553758,0.32983576571685647,-0.9244738684732972,1.3681327273499697,3.0508831738228155,-0.5992164103491764,-1.1199852707927942,2.5752209021545123,-0.33103701181808376,0.988966571458268,-0.9108724647269256,1.7104549713569677,-1.8667369071143032,0.21761418550922218,0.44392815030591126,-0.2738382508895453,-0.9545120475919552,0
2.689417931045895,1.2132950672576306,-1.2977131013841436,-2.825774727100595,2.217775841514369,-1.389141966202486,0.09270408843826149,0.13779809525388736,0.42885361087488494,-2.532567474264857,-0.5236572542063822,-0.023644249101366553,-0.083246697365316,1.0722282434039596,0.2474475184457444,0.6678602511251257,-0.8980420160427903,2.5606305011089905,-0.4340106429246108,0.493909419632566,0.1713730470027081,0.6765229443584582,1.8007312041750643,-1.2613079003598575,1.2384938041669622,1.1058268289758486,0.2600397797737449,0.340163171129509,-1.733407174131048,-0.5094897882764561,1
-2.860862971718488,-0.45921352355422634,-0.094896383579232,-2.0982523022190467,0.448664077773029,1.8107517637167172,0.32316496695184616,-0.00822299236264653,-0.7881150038887723,0.5573662897326603,-1.5243723937461904,-3.617657382418293,2.3693818773332884,1.4410812395179136,-1.648839822124417,-2.1691466243260065,0.15957339636254902,0.09662078930666795,1.224294066067965,-0.5024823968064432,1.7324301750262432,-0.3249704723146385,1.8195101694187406,-0.272165735708063,-1.2963304114355774,-0.5616556127613933,0.9813600581357944,0.5307551003783018,0.078792303194312,-1.5657023044578833,1
-0.08999573817699005,-0.9793232880615073,-1.018203708073309,1.4929588249492232,-1.149529888254758,-1.2347227519552115,0.47111755887410023,-1.374304849146372,-0.8313193203244407,2.8883236474375606,-0.25095437068814913,1.0137647892639987,3.772881057529623,0.2992417067319903,0.7871045744085801,0.4688627207060437,-0.48797119590209354,0.18884355934802005,-0.2680323767114191,-1.3663584091641083,1.2496445921911654,-2.714134322334024,0.011474619309085967,-0.41891532500405915,-1.5542619334423229,0.9342571478606567,-1.5326069935074416,-0.6117437365266927,1.0916439517337153,-2.8879197922859463,1
0.6366646797136892,0.13703630606992848,2.6754038470022428,-2.359439439455683,2.032796754788109,-1.3252656156026068,-3.2148591911684936,0.48034384622715165,-0.18829432071570695,0.13824583669621388,0.7822169463622424,0.8244541912034467,-0.7962045963018176,1.2176741060417986,-3.0250027906984216,-0.14180903562153413,1.6940030830274813,0.42854016680916385,0.07497600908864371,-0.515942950520612,0.5208782065579431,-0.4207910981178207,0.9404367643999391,-0.7790015073350636,2.288454445256512,0.8203942378166713,2.7192926547154173,-0.5818056154557583,1.836593240441561,-1.8979632331962208,1
